-2000	3.04
-1997.991968	3.04
-1995.983936	3.04
-1993.975904	3.04
-1991.967871	3.04
-1989.959839	3.04
-1987.951807	3.04
-1985.943775	3.04
-1983.935743	3.04
-1981.927711	3.04
-1979.919679	3.04
-1977.911647	3.04
-1975.903614	2.96
-1973.895582	3.04
-1971.88755	3.04
-1969.879518	3.04
-1967.871486	3.04
-1965.863454	3.04
-1963.855422	2.96
-1961.84739	3.04
-1959.839357	3.04
-1957.831325	3.04
-1955.823293	3.04
-1953.815261	3.04
-1951.807229	3.04
-1949.799197	2.96
-1947.791165	2.96
-1945.783133	2.96
-1943.7751	3.04
-1941.767068	3.04
-1939.759036	2.96
-1937.751004	2.96
-1935.742972	2.96
-1933.73494	2.96
-1931.726908	2.96
-1929.718876	3.04
-1927.710843	2.96
-1925.702811	3.04
-1923.694779	2.88
-1921.686747	2.96
-1919.678715	2.88
-1917.670683	2.96
-1915.662651	2.96
-1913.654618	2.96
-1911.646586	2.96
-1909.638554	2.88
-1907.630522	2.96
-1905.62249	2.96
-1903.614458	2.96
-1901.606426	2.96
-1899.598394	2.96
-1897.590361	2.96
-1895.582329	2.88
-1893.574297	2.96
-1891.566265	2.96
-1889.558233	2.96
-1887.550201	2.96
-1885.542169	2.96
-1883.534137	2.96
-1881.526104	2.88
-1879.518072	2.88
-1877.51004	2.96
-1875.502008	2.96
-1873.493976	2.96
-1871.485944	2.88
-1869.477912	2.88
-1867.46988	2.88
-1865.461847	2.88
-1863.453815	2.88
-1861.445783	2.88
-1859.437751	2.88
-1857.429719	2.8
-1855.421687	2.88
-1853.413655	2.8
-1851.405622	2.88
-1849.39759	2.88
-1847.389558	2.88
-1845.381526	2.8
-1843.373494	2.8
-1841.365462	2.8
-1839.35743	2.8
-1837.349398	2.8
-1835.341365	2.88
-1833.333333	2.8
-1831.325301	2.8
-1829.317269	2.8
-1827.309237	2.8
-1825.301205	2.8
-1823.293173	2.8
-1821.285141	2.8
-1819.277108	2.8
