-0.0361	-0.46
-0.03608	-0.46
-0.03606	-0.46
-0.03604	-0.46
-0.03602	-0.46
-0.036	-0.46
-0.03598	-0.46
-0.03596	-0.46
-0.03594	-0.46
-0.03592	-0.46
-0.0359	-0.46
-0.03588	-0.46
-0.03586	-0.46
-0.03584	-0.46
-0.03582	-0.46
-0.0358	-0.46
-0.03578	-0.46
-0.03576	-0.46
-0.03574	-0.46
-0.03572	-0.46
-0.0357	-0.46
-0.03568	-0.46
-0.03566	-0.46
-0.03564	-0.46
-0.03562	-0.46
-0.0356	-0.46
-0.03558	-0.46
-0.03556	-0.46
-0.03554	-0.46
-0.03552	-0.46
-0.0355	-0.46
-0.03548	-0.46
-0.03546	-0.46
-0.03544	-0.42
-0.03542	-0.5
-0.0354	-0.46
-0.03538	-0.46
-0.03536	-0.46
-0.03534	-0.46
-0.03532	-0.46
-0.0353	-0.46
-0.03528	-0.46
-0.03526	-0.46
-0.03524	-0.46
-0.03522	-0.46
-0.0352	-0.46
-0.03518	-0.46
-0.03516	-0.46
-0.03514	-0.46
-0.03512	-0.46
-0.0351	-0.46
-0.03508	-0.46
-0.03506	-0.46
-0.03504	-0.46
-0.03502	-0.46
-0.035	-0.46
-0.03498	-0.46
-0.03496	-0.46
-0.03494	-0.46
-0.03492	-0.46
-0.0349	-0.46
-0.03488	-0.46
-0.03486	-0.46
-0.03484	-0.46
-0.03482	-0.46
-0.0348	-0.46
-0.03478	-0.5
-0.03476	-0.46
-0.03474	-0.46
-0.03472	-0.46
-0.0347	-0.46
-0.03468	-0.46
-0.03466	-0.46
-0.03464	-0.46
-0.03462	-0.46
-0.0346	-0.46
-0.03458	-0.5
-0.03456	-0.5
-0.03454	-0.46
-0.03452	-0.46
-0.0345	-0.46
-0.03448	-0.46
-0.03446	-0.46
-0.03444	-0.46
-0.03442	-0.46
-0.0344	-0.46
-0.03438	-0.46
-0.03436	-0.5
-0.03434	-0.46
-0.03432	-0.46
-0.0343	-0.46
-0.03428	-0.5
-0.03426	-0.46
-0.03424	-0.46
-0.03422	-0.46
-0.0342	-0.46
-0.03418	-0.46
-0.03416	-0.46
-0.03414	-0.46
-0.03412	-0.46
-0.0341	-0.46
-0.03408	-0.46
-0.03406	-0.5
-0.03404	-0.46
-0.03402	-0.5
-0.034	-0.46
-0.03398	-0.5
-0.03396	-0.46
-0.03394	-0.46
-0.03392	-0.46
-0.0339	-0.46
-0.03388	-0.5
-0.03386	-0.46
-0.03384	-0.46
-0.03382	-0.46
-0.0338	-0.46
-0.03378	-0.46
-0.03376	-0.46
-0.03374	-0.46
-0.03372	-0.5
-0.0337	-0.46
-0.03368	-0.5
-0.03366	-0.46
-0.03364	-0.46
-0.03362	-0.46
-0.0336	-0.5
-0.03358	-0.46
-0.03356	-0.46
-0.03354	-0.46
-0.03352	-0.46
-0.0335	-0.46
-0.03348	-0.46
-0.03346	-0.46
-0.03344	-0.46
-0.03342	-0.5
-0.0334	-0.46
-0.03338	-0.46
-0.03336	-0.46
-0.03334	-0.5
-0.03332	-0.46
-0.0333	-0.46
-0.03328	-0.46
-0.03326	-0.5
-0.03324	-0.46
-0.03322	-0.46
-0.0332	-0.46
-0.03318	-0.46
-0.03316	-0.46
-0.03314	-0.46
-0.03312	-0.5
-0.0331	-0.46
-0.03308	-0.5
-0.03306	-0.5
-0.03304	-0.5
-0.03302	-0.46
-0.033	-0.46
-0.03298	-0.5
-0.03296	-0.46
-0.03294	-0.46
-0.03292	-0.46
-0.0329	-0.46
-0.03288	-0.46
-0.03286	-0.46
-0.03284	-0.46
-0.03282	-0.5
-0.0328	-0.46
-0.03278	-0.5
-0.03276	-0.5
-0.03274	-0.46
-0.03272	-0.46
-0.0327	-0.5
-0.03268	-0.5
-0.03266	-0.46
-0.03264	-0.46
