-3000.209205	-0.2
-2993.933054	-0.2
-2987.656904	-0.2
-2981.380753	-0.2
-2975.104603	-0.2
-2968.828452	-0.2
-2962.552301	-0.16
-2956.276151	-0.16
-2950	-0.2
-2943.723849	-0.2
-2937.447699	-0.2
-2931.171548	-0.2
-2924.895397	-0.2
-2918.619247	-0.2
-2912.343096	-0.2
-2906.066946	-0.2
-2899.790795	-0.2
-2893.514644	-0.2
-2887.238494	-0.2
-2880.962343	-0.2
-2874.686192	-0.2
-2868.410042	-0.2
-2862.133891	-0.2
-2855.857741	-0.2
-2849.58159	-0.2
-2843.305439	-0.24
-2837.029289	-0.2
-2830.753138	-0.2
-2824.476987	-0.2
-2818.200837	-0.2
-2811.924686	-0.24
-2805.648536	-0.24
-2799.372385	-0.2
-2793.096234	-0.24
-2786.820084	-0.2
-2780.543933	-0.2
-2774.267782	-0.2
-2767.991632	-0.2
-2761.715481	-0.24
-2755.439331	-0.24
-2749.16318	-0.2
-2742.887029	-0.2
-2736.610879	-0.24
-2730.334728	-0.2
-2724.058577	-0.24
-2717.782427	-0.2
-2711.506276	-0.2
-2705.230126	-0.2
-2698.953975	-0.2
-2692.677824	-0.2
-2686.401674	-0.2
-2680.125523	-0.2
-2673.849372	-0.2
-2667.573222	-0.2
-2661.297071	-0.2
-2655.020921	-0.2
-2648.74477	-0.2
-2642.468619	-0.2
-2636.192469	-0.2
-2629.916318	-0.2
-2623.640167	-0.2
-2617.364017	-0.2
-2611.087866	-0.2
-2604.811715	-0.2
-2598.535565	-0.2
-2592.259414	-0.2
-2585.983264	-0.2
-2579.707113	-0.2
-2573.430962	-0.2
-2567.154812	-0.2
-2560.878661	-0.2
-2554.60251	-0.2
-2548.32636	-0.2
-2542.050209	-0.2
-2535.774059	-0.2
-2529.497908	-0.2
-2523.221757	-0.2
-2516.945607	-0.2
-2510.669456	-0.2
-2504.393305	-0.2
-2498.117155	-0.2
-2491.841004	-0.24
-2485.564854	-0.2
-2479.288703	-0.24
-2473.012552	-0.2
-2466.736402	-0.24
-2460.460251	-0.2
-2454.1841	-0.24
-2447.90795	-0.24
-2441.631799	-0.24
-2435.355649	-0.24
-2429.079498	-0.24
-2422.803347	-0.24
-2416.527197	-0.28
-2410.251046	-0.28
-2403.974895	-0.28
-2397.698745	-0.28
-2391.422594	-0.28
-2385.146444	-0.28
-2378.870293	-0.28
-2372.594142	-0.28
-2366.317992	-0.28
-2360.041841	-0.28
-2353.76569	-0.28
-2347.48954	-0.28
-2341.213389	-0.32
-2334.937238	-0.28
-2328.661088	-0.36
-2322.384937	-0.28
-2316.108787	-0.28
-2309.832636	-0.32
-2303.556485	-0.32
-2297.280335	-0.32
-2291.004184	-0.36
-2284.728033	-0.36
-2278.451883	-0.36
-2272.175732	-0.32
-2265.899582	-0.36
-2259.623431	-0.36
-2253.34728	-0.4
-2247.07113	-0.36
-2240.794979	-0.36
-2234.518828	-0.36
-2228.242678	-0.4
-2221.966527	-0.36
-2215.690377	-0.4
-2209.414226	-0.4
-2203.138075	-0.4
-2196.861925	-0.4
-2190.585774	-0.4
