-800	13.2	2.16
-797.6190476	13.6	2.16
-795.2380952	13.6	2.16
-792.8571429	14	2.16
-790.4761905	14	2.12
-788.0952381	14.4	2.12
-785.7142857	14.8	2.12
-783.3333333	14.8	2.12
-780.952381	14.8	2.08
-778.5714286	15.2	2.08
-776.1904762	15.2	2.08
-773.8095238	15.2	2.08
-771.4285714	15.6	2.08
-769.047619	16	2.08
-766.6666667	16	2.04
-764.2857143	16.4	2
-761.9047619	16.4	2.04
-759.5238095	16.8	2.04
-757.1428571	16.8	2
-754.7619048	17.2	2
-752.3809524	17.2	2
-750	17.6	2
-747.6190476	17.6	1.96
-745.2380952	17.6	2
-742.8571429	18	1.96
-740.4761905	18.4	1.96
-738.0952381	18.4	1.96
-735.7142857	18.4	1.96
-733.3333333	18.8	1.92
-730.952381	18.8	1.92
-728.5714286	19.2	1.92
-726.1904762	19.2	1.92
-723.8095238	19.2	1.88
-721.4285714	19.2	1.88
-719.047619	19.6	1.88
-716.6666667	19.6	1.88
-714.2857143	20	1.84
-711.9047619	20	1.84
-709.5238095	20.4	1.84
-707.1428571	20.8	1.84
-704.7619048	20.8	1.8
-702.3809524	20.8	1.8
-700	21.2	1.84
-697.6190476	21.2	1.8
-695.2380952	21.2	1.8
-692.8571429	21.6	1.8
-690.4761905	22	1.8
-688.0952381	22	1.8
-685.7142857	22	1.72
-683.3333333	22.4	1.76
-680.952381	22.4	1.76
-678.5714286	22.4	1.72
-676.1904762	22.8	1.72
-673.8095238	23.2	1.72
-671.4285714	23.2	1.72
-669.047619	23.2	1.72
-666.6666667	23.6	1.68
-664.2857143	23.6	1.68
-661.9047619	24	1.68
-659.5238095	24	1.68
-657.1428571	24.4	1.64
-654.7619048	24.4	1.64
-652.3809524	24.4	1.6
-650	24.8	1.6
-647.6190476	24.8	1.6
-645.2380952	25.2	1.6
-642.8571429	25.2	1.6
-640.4761905	25.2	1.56
-638.0952381	25.6	1.56
-635.7142857	25.6	1.56
-633.3333333	25.6	1.56
-630.952381	26	1.52
-628.5714286	26	1.56
-626.1904762	26	1.52
-623.8095238	26.4	1.52
-621.4285714	26.4	1.48
-619.047619	26.4	1.48
-616.6666667	26.8	1.48
-614.2857143	26.8	1.48
-611.9047619	27.2	1.44
-609.5238095	27.2	1.44
-607.1428571	27.2	1.44
-604.7619048	27.6	1.44
-602.3809524	27.6	1.4
-600	27.6	1.4
-597.6190476	28	1.4
-595.2380952	28	1.4
-592.8571429	28.4	1.4
-590.4761905	28.4	1.36
-588.0952381	28.4	1.36
-585.7142857	28.4	1.36
-583.3333333	28.4	1.32
-580.952381	28.8	1.32
-578.5714286	28.8	1.32
-576.1904762	28.8	1.32
-573.8095238	28.8	1.32
-571.4285714	29.2	1.28
-569.047619	29.2	1.28
-566.6666667	29.2	1.28
-564.2857143	29.2	1.28
-561.9047619	29.6	1.24
-559.5238095	29.6	1.24
-557.1428571	29.6	1.24
-554.7619048	30	1.24
-552.3809524	29.6	1.2
-550	29.6	1.24
-547.6190476	30	1.2
-545.2380952	30	1.2
-542.8571429	30.4	1.2
-540.4761905	30.4	1.16
-538.0952381	30.4	1.16
-535.7142857	30.4	1.16
-533.3333333	30.4	1.16
-530.952381	30.4	1.16
-528.5714286	30.4	1.12
-526.1904762	30.8	1.12
-523.8095238	30.8	1.12
-521.4285714	30.8	1.12
-519.047619	30.8	1.12
-516.6666667	30.8	1.08
-514.2857143	31.2	1.08
-511.9047619	31.2	1.08
-509.5238095	30.8	1.04
-507.1428571	31.2	1.04
-504.7619048	31.2	1.04
-502.3809524	31.2	1.04
-500	31.6	1.04
-497.6190476	31.6	1.04
-495.2380952	31.6	1
-492.8571429	31.6	1
-490.4761905	31.6	1
-488.0952381	31.6	1
-485.7142857	31.6	1
-483.3333333	31.6	0.96
-480.952381	31.6	1
-478.5714286	31.6	0.96
-476.1904762	31.6	0.96
-473.8095238	31.6	0.96
-471.4285714	31.6	0.92
-469.047619	31.6	0.92
-466.6666667	31.6	0.92
-464.2857143	31.6	0.92
-461.9047619	31.6	0.88
-459.5238095	31.6	0.92
-457.1428571	31.6	0.88
-454.7619048	31.6	0.88
-452.3809524	32	0.88
-450	32	0.88
-447.6190476	31.6	0.88
-445.2380952	31.6	0.88
-442.8571429	31.6	0.88
-440.4761905	31.6	0.84
-438.0952381	31.6	0.84
-435.7142857	31.6	0.8
-433.3333333	31.6	0.84
-430.952381	31.6	0.8
-428.5714286	31.6	0.8
-426.1904762	31.6	0.8
-423.8095238	31.6	0.8
-421.4285714	31.6	0.8
-419.047619	31.6	0.76
-416.6666667	31.2	0.76
-414.2857143	31.2	0.76
-411.9047619	31.2	0.76
-409.5238095	31.2	0.76
-407.1428571	31.2	0.76
-404.7619048	31.2	0.76
-402.3809524	30.8	0.76
-400	30.8	0.72
-397.6190476	30.8	0.72
-395.2380952	30.8	0.72
-392.8571429	30.4	0.72
-390.4761905	30.4	0.68
-388.0952381	30.8	0.68
-385.7142857	30.4	0.68
-383.3333333	30.4	0.68
-380.952381	30.4	0.68
-378.5714286	30.4	0.68
-376.1904762	30.4	0.68
-373.8095238	30	0.64
-371.4285714	30	0.64
-369.047619	30	0.64
-366.6666667	30	0.64
-364.2857143	30	0.6
-361.9047619	29.6	0.64
-359.5238095	29.6	0.64
-357.1428571	29.6	0.6
-354.7619048	29.6	0.6
-352.3809524	29.6	0.6
-350	29.2	0.6
-347.6190476	28.8	0.6
-345.2380952	28.8	0.6
-342.8571429	28.8	0.6
-340.4761905	28.8	0.56
-338.0952381	28.4	0.6
-335.7142857	28.4	0.56
-333.3333333	28.4	0.56
-330.952381	28.4	0.56
-328.5714286	28	0.56
-326.1904762	28	0.56
-323.8095238	28	0.56
-321.4285714	28	0.52
-319.047619	27.6	0.52
-316.6666667	27.6	0.52
-314.2857143	27.6	0.52
-311.9047619	27.2	0.52
-309.5238095	27.2	0.52
-307.1428571	27.2	0.48
-304.7619048	26.8	0.52
-302.3809524	26.4	0.48
-300	26.4	0.48
-297.6190476	26.4	0.48
-295.2380952	26.4	0.48
-292.8571429	26	0.48
-290.4761905	26	0.48
-288.0952381	25.6	0.48
-285.7142857	25.6	0.48
-283.3333333	25.6	0.48
-280.952381	25.2	0.48
-278.5714286	25.2	0.44
-276.1904762	24.8	0.44
-273.8095238	24.8	0.48
-271.4285714	24.8	0.48
-269.047619	24.4	0.44
-266.6666667	24.4	0.44
-264.2857143	24.4	0.44
-261.9047619	24	0.44
-259.5238095	23.6	0.4
-257.1428571	23.6	0.44
-254.7619048	23.2	0.44
-252.3809524	23.2	0.4
-250	23.2	0.44
-247.6190476	22.8	0.4
-245.2380952	22.4	0.4
-242.8571429	22.4	0.4
-240.4761905	22.4	0.4
-238.0952381	22	0.4
-235.7142857	22	0.4
-233.3333333	21.6	0.4
-230.952381	21.6	0.4
-228.5714286	21.6	0.4
-226.1904762	21.2	0.4
-223.8095238	21.2	0.4
-221.4285714	20.8	0.36
-219.047619	20.4	0.36
-216.6666667	20.4	0.36
-214.2857143	20	0.36
-211.9047619	20	0.36
-209.5238095	19.6	0.4
-207.1428571	19.6	0.36
-204.7619048	19.2	0.36
-202.3809524	18.8	0.36
-200	18.8	0.36
-197.6190476	18.8	0.36
-195.2380952	18.4	0.36
-192.8571429	18.4	0.36
-190.4761905	18	0.36
-188.0952381	17.6	0.36
-185.7142857	17.6	0.36
-183.3333333	17.2	0.32
-180.952381	17.2	0.36
-178.5714286	16.8	0.32
-176.1904762	16.8	0.36
-173.8095238	16.4	0.32
-171.4285714	16.4	0.36
-169.047619	16	0.36
-166.6666667	15.6	0.36
-164.2857143	15.6	0.32
-161.9047619	15.2	0.32
-159.5238095	15.2	0.32
-157.1428571	14.8	0.32
-154.7619048	14.4	0.32
-152.3809524	14.4	0.32
-150	14	0.32
-147.6190476	13.6	0.32
-145.2380952	13.2	0.32
-142.8571429	13.2	0.32
-140.4761905	12.8	0.32
-138.0952381	12.8	0.32
-135.7142857	12.4	0.32
-133.3333333	12	0.32
-130.952381	12	0.28
-128.5714286	12	0.32
-126.1904762	11.6	0.32
-123.8095238	11.2	0.32
-121.4285714	11.2	0.32
-119.047619	10.8	0.32
-116.6666667	10.8	0.32
-114.2857143	10.4	0.32
-111.9047619	10	0.32
-109.5238095	9.6	0.32
-107.1428571	9.6	0.32
-104.7619048	9.2	0.32
-102.3809524	9.2	0.32
-100	8.8	0.28
-97.61904762	8.4	0.32
-95.23809524	8	0.32
-92.85714286	8	0.32
-90.47619048	7.6	0.32
-88.0952381	7.6	0.32
-85.71428571	7.2	0.32
-83.33333333	7.2	0.28
-80.95238095	6.4	0.32
-78.57142857	6.4	0.28
-76.19047619	6	0.32
-73.80952381	6	0.32
-71.42857143	5.6	0.32
-69.04761905	5.2	0.32
-66.66666667	5.2	0.32
-64.28571429	4.8	0.32
-61.9047619	4.4	0.32
-59.52380952	4	0.32
-57.14285714	4	0.32
-54.76190476	3.6	0.32
-52.38095238	3.2	0.32
-50	3.2	0.32
-47.61904762	2.8	0.32
-45.23809524	2.8	0.32
-42.85714286	2	0.32
-40.47619048	2	0.32
-38.0952381	2	0.32
-35.71428571	1.2	0.32
-33.33333333	1.2	0.32
-30.95238095	0.8	0.32
-28.57142857	0.8	0.32
-26.19047619	0.4	0.32
-23.80952381	0	0.36
-21.42857143	0	0.32
-19.04761905	-0.4	0.32
-16.66666667	-0.8	0.32
-14.28571429	-0.8	0.32
-11.9047619	-1.2	0.32
-9.523809524	-1.6	0.36
-7.142857143	-2	0.32
-4.761904762	-2	0.36
-2.380952381	-2.4	0.32
0	-2.8	0.32
2.380952381	-3.2	0.32
4.761904762	-3.2	0.32
7.142857143	-3.6	0.32
9.523809524	-3.6	0.32
11.9047619	-4	0.32
14.28571429	-4.4	0.32
16.66666667	-4.4	0.32
19.04761905	-5.2	0.32
21.42857143	-5.2	0.32
23.80952381	-5.2	0.32
26.19047619	-5.6	0.32
28.57142857	-6	0.32
30.95238095	-6.4	0.32
33.33333333	-6.4	0.32
35.71428571	-6.8	0.32
38.0952381	-6.8	0.32
40.47619048	-7.2	0.32
42.85714286	-7.6	0.32
45.23809524	-8	0.32
47.61904762	-8	0.32
50	-8.4	0.32
52.38095238	-8.4	0.32
54.76190476	-8.8	0.32
57.14285714	-9.2	0.32
59.52380952	-9.2	0.32
61.9047619	-9.6	0.32
64.28571429	-9.6	0.32
66.66666667	-10	0.32
69.04761905	-10	0.32
71.42857143	-10.4	0.32
73.80952381	-10.4	0.32
76.19047619	-11.2	0.32
78.57142857	-11.2	0.32
80.95238095	-11.6	0.32
83.33333333	-12	0.32
85.71428571	-12	0.32
88.0952381	-12.4	0.32
90.47619048	-12.4	0.32
92.85714286	-12.8	0.32
95.23809524	-13.2	0.32
97.61904762	-13.2	0.32
100	-13.6	0.32
102.3809524	-13.6	0.32
104.7619048	-14	0.32
107.1428571	-14	0.36
109.5238095	-14.4	0.32
111.9047619	-14.4	0.36
114.2857143	-14.8	0.32
116.6666667	-15.2	0.32
119.047619	-15.2	0.36
121.4285714	-15.6	0.32
123.8095238	-15.6	0.36
126.1904762	-16	0.32
128.5714286	-16	0.36
130.952381	-16.4	0.36
133.3333333	-16.4	0.36
135.7142857	-16.8	0.36
138.0952381	-16.8	0.36
140.4761905	-17.2	0.4
142.8571429	-17.6	0.36
145.2380952	-17.6	0.36
147.6190476	-18	0.36
150	-18	0.36
152.3809524	-18.4	0.4
154.7619048	-18.8	0.36
157.1428571	-18.8	0.4
159.5238095	-18.8	0.36
161.9047619	-19.2	0.4
164.2857143	-19.2	0.4
166.6666667	-19.6	0.4
169.047619	-20	0.4
171.4285714	-19.6	0.4
173.8095238	-20.4	0.4
176.1904762	-20.4	0.4
178.5714286	-20.4	0.4
180.952381	-20.8	0.4
183.3333333	-20.8	0.4
185.7142857	-20.8	0.4
188.0952381	-21.6	0.4
190.4761905	-21.6	0.44
192.8571429	-21.6	0.44
195.2380952	-21.6	0.44
197.6190476	-22	0.44
200	-22.4	0.44
202.3809524	-22.4	0.44
204.7619048	-22.4	0.44
207.1428571	-22.8	0.44
209.5238095	-22.8	0.44
211.9047619	-22.8	0.44
214.2857143	-23.2	0.48
216.6666667	-23.2	0.44
219.047619	-23.6	0.48
221.4285714	-23.6	0.48
223.8095238	-24	0.48
226.1904762	-24	0.48
228.5714286	-24	0.48
230.952381	-24	0.48
233.3333333	-24.4	0.48
235.7142857	-24.4	0.48
238.0952381	-24.8	0.48
240.4761905	-24.8	0.52
242.8571429	-25.2	0.48
245.2380952	-25.2	0.52
247.6190476	-25.2	0.52
250	-25.2	0.52
252.3809524	-25.6	0.52
254.7619048	-25.6	0.52
257.1428571	-25.6	0.52
259.5238095	-25.6	0.52
261.9047619	-26	0.56
264.2857143	-26	0.56
266.6666667	-26	0.56
269.047619	-26.4	0.6
271.4285714	-26.4	0.6
273.8095238	-26.4	0.56
276.1904762	-26.8	0.56
278.5714286	-26.8	0.6
280.952381	-26.8	0.6
283.3333333	-26.8	0.6
285.7142857	-26.8	0.6
288.0952381	-26.8	0.6
290.4761905	-27.2	0.6
292.8571429	-27.2	0.6
295.2380952	-27.6	0.64
297.6190476	-27.6	0.64
300	-27.6	0.64
302.3809524	-27.6	0.64
304.7619048	-27.6	0.64
307.1428571	-27.6	0.64
309.5238095	-28	0.68
311.9047619	-28	0.68
314.2857143	-28	0.68
316.6666667	-28	0.68
319.047619	-28	0.68
321.4285714	-28	0.68
323.8095238	-28.4	0.72
326.1904762	-28.4	0.72
328.5714286	-28.4	0.72
330.952381	-28.4	0.72
333.3333333	-28.4	0.72
335.7142857	-28.4	0.72
338.0952381	-28.4	0.76
340.4761905	-28.4	0.76
342.8571429	-28.4	0.76
345.2380952	-28.4	0.76
347.6190476	-28.4	0.76
350	-28.4	0.76
352.3809524	-28.4	0.76
354.7619048	-28.8	0.8
357.1428571	-28.8	0.8
359.5238095	-28.8	0.84
361.9047619	-28.8	0.84
364.2857143	-28.4	0.84
366.6666667	-28.8	0.84
369.047619	-28.8	0.84
371.4285714	-28.8	0.84
373.8095238	-28.4	0.88
376.1904762	-28.8	0.84
378.5714286	-28.8	0.88
380.952381	-28.8	0.88
383.3333333	-28.4	0.88
385.7142857	-28.4	0.92
388.0952381	-28.4	0.92
390.4761905	-28.4	0.92
392.8571429	-28.8	0.92
395.2380952	-28.8	0.92
397.6190476	-28.4	0.92
400	-28.4	0.96
402.3809524	-28.4	0.96
404.7619048	-28.4	0.96
407.1428571	-28	0.96
409.5238095	-28.4	1
411.9047619	-28	1
414.2857143	-28	1
416.6666667	-28.4	1
419.047619	-28	1
421.4285714	-28	1
423.8095238	-27.6	1.04
426.1904762	-27.6	1.04
428.5714286	-27.6	1.04
430.952381	-27.6	1.04
433.3333333	-27.6	1.08
435.7142857	-27.6	1.08
438.0952381	-27.6	1.08
440.4761905	-27.2	1.08
442.8571429	-27.2	1.12
445.2380952	-27.2	1.12
447.6190476	-27.2	1.12
450	-27.2	1.12
452.3809524	-26.8	1.12
454.7619048	-26.8	1.12
457.1428571	-26.8	1.16
459.5238095	-26.4	1.16
461.9047619	-26.8	1.16
464.2857143	-26.4	1.2
466.6666667	-26.4	1.16
469.047619	-26.4	1.2
471.4285714	-26.4	1.2
473.8095238	-26	1.24
476.1904762	-26	1.24
478.5714286	-25.6	1.24
480.952381	-25.6	1.24
483.3333333	-25.6	1.24
485.7142857	-25.6	1.28
488.0952381	-25.2	1.28
490.4761905	-24.4	1.32
492.8571429	-24.8	1.32
495.2380952	-24.8	1.32
497.6190476	-24.8	1.32
500	-24.4	1.32
502.3809524	-24	1.32
504.7619048	-24.4	1.36
507.1428571	-24	1.36
509.5238095	-23.6	1.36
511.9047619	-23.6	1.4
514.2857143	-23.6	1.4
516.6666667	-22.8	1.44
519.047619	-23.2	1.44
521.4285714	-22.8	1.44
523.8095238	-22.8	1.44
526.1904762	-22.4	1.44
528.5714286	-22.4	1.48
530.952381	-22	1.52
533.3333333	-22	1.52
535.7142857	-22.4	1.48
538.0952381	-20.8	1.56
540.4761905	-20.8	1.56
542.8571429	-21.2	1.56
545.2380952	-20	1.6
547.6190476	-20.4	1.6
550	-20	1.56
552.3809524	-20.4	1.56
554.7619048	-19.6	1.6
557.1428571	-19.2	1.6
559.5238095	-19.6	1.64
561.9047619	-18.4	1.68
564.2857143	-18.4	1.68
566.6666667	-18.4	1.68
569.047619	-18	1.72
571.4285714	-18	1.72
573.8095238	-17.6	1.72
576.1904762	-17.2	1.72
578.5714286	-16.8	1.8
580.952381	-17.2	1.76
583.3333333	-16.8	1.8
585.7142857	-16.4	1.76
588.0952381	-16	1.8
590.4761905	-16	1.8
592.8571429	-15.6	1.84
595.2380952	-15.6	1.8
597.6190476	-15.6	1.84
600	-14.8	1.88
602.3809524	-15.2	1.84
604.7619048	-14.8	1.84
607.1428571	-14.4	1.88
609.5238095	-13.6	1.88
611.9047619	-14	1.88
614.2857143	-13.6	1.92
616.6666667	-13.6	1.88
619.047619	-12.8	1.92
621.4285714	-13.2	1.92
623.8095238	-12.8	1.96
626.1904762	-12.8	1.92
628.5714286	-12	1.96
630.952381	-11.6	1.96
633.3333333	-12	2
635.7142857	-11.2	2
638.0952381	-11.2	2.04
640.4761905	-11.2	2
642.8571429	-10.8	2.04
645.2380952	-10.4	2
647.6190476	-10	2.04
650	-9.6	2.08
652.3809524	-10	2.08
654.7619048	-9.6	2.08
657.1428571	-9.6	2.12
659.5238095	-9.2	2.08
661.9047619	-8.4	2.12
664.2857143	-8.4	2.16
666.6666667	-8.4	2.12
669.047619	-8.8	2.16
671.4285714	-7.6	2.16
673.8095238	-7.6	2.16
676.1904762	-7.6	2.16
678.5714286	-7.6	2.2
680.952381	-7.2	2.16
683.3333333	-6.4	2.2
685.7142857	-6.4	2.2
688.0952381	-6.4	2.24
690.4761905	-6	2.24
692.8571429	-6	2.28
695.2380952	-5.6	2.28
697.6190476	-5.2	2.28
700	-5.2	2.24
702.3809524	-5.6	2.28
704.7619048	-5.2	2.28
707.1428571	-4.8	2.28
709.5238095	-4.8	2.28
711.9047619	-4.4	2.32
714.2857143	-4	2.32
716.6666667	-3.6	2.32
719.047619	-3.6	2.36
721.4285714	-3.6	2.36
723.8095238	-3.2	2.36
726.1904762	-3.2	2.36
728.5714286	-2.8	2.36
730.952381	-2.4	2.36
733.3333333	-2.4	2.4
735.7142857	-2	2.44
738.0952381	-2	2.4
740.4761905	-2	2.4
742.8571429	-2	2.44
745.2380952	-1.2	2.44
747.6190476	-1.6	2.44
750	-1.2	2.44
752.3809524	-0.8	2.44
754.7619048	-0.4	2.44
757.1428571	-0.8	2.48
759.5238095	-0.4	2.52
761.9047619	-0.4	2.48
764.2857143	0	2.48
766.6666667	0	2.48
769.047619	0.4	2.52
771.4285714	0.4	2.52
773.8095238	0.8	2.52
776.1904762	0.8	2.52
778.5714286	0.8	2.56
780.952381	0.8	2.52
783.3333333	1.2	2.56
785.7142857	1.2	2.56
788.0952381	1.2	2.56
790.4761905	1.6	2.56
792.8571429	1.6	2.56
795.2380952	2	2.56
797.6190476	2	2.6
800	2	2.56
802.3809524	2	2.6
804.7619048	2.4	2.6
807.1428571	2.8	2.6
809.5238095	2.8	2.6
811.9047619	2.8	2.6
814.2857143	2.8	2.64
816.6666667	2.8	2.64
819.047619	3.2	2.64
821.4285714	3.6	2.64
823.8095238	3.6	2.64
826.1904762	3.6	2.64
828.5714286	4	2.64
830.952381	4	2.68
833.3333333	4	2.68
835.7142857	4	2.64
838.0952381	4.4	2.64
840.4761905	4.4	2.68
842.8571429	4.4	2.68
845.2380952	4.8	2.68
847.6190476	4.8	2.68
850	4.8	2.68
852.3809524	4.8	2.68
854.7619048	4.8	2.68
857.1428571	5.2	2.72
859.5238095	5.2	2.72
861.9047619	5.2	2.72
864.2857143	5.2	2.72
866.6666667	5.6	2.72
869.047619	5.6	2.72
871.4285714	5.6	2.72
873.8095238	5.6	2.72
876.1904762	5.6	2.76
878.5714286	6	2.76
880.952381	6	2.76
883.3333333	6	2.72
885.7142857	6	2.76
888.0952381	6	2.76
890.4761905	6	2.76
892.8571429	6.4	2.8
895.2380952	6.4	2.76
897.6190476	6.4	2.8
900	6.4	2.8
902.3809524	6.8	2.8
904.7619048	6.8	2.8
907.1428571	6.8	2.8
909.5238095	6.8	2.8
911.9047619	6.8	2.8
914.2857143	7.2	2.8
916.6666667	7.2	2.8
919.047619	7.2	2.84
921.4285714	7.2	2.8
923.8095238	7.2	2.84
926.1904762	7.6	2.84
928.5714286	7.2	2.8
930.952381	7.6	2.84
933.3333333	7.2	2.84
935.7142857	7.6	2.84
938.0952381	7.6	2.84
940.4761905	7.6	2.84
942.8571429	7.6	2.88
945.2380952	8	2.84
947.6190476	7.6	2.84
950	8	2.84
952.3809524	8	2.88
954.7619048	8	2.84
957.1428571	8	2.84
959.5238095	8	2.88
961.9047619	8	2.88
964.2857143	8.4	2.88
966.6666667	8	2.88
969.047619	8	2.88
971.4285714	8	2.88
973.8095238	8	2.92
976.1904762	8	2.88
978.5714286	8.4	2.88
980.952381	8	2.92
983.3333333	8	2.92
985.7142857	8.4	2.92
988.0952381	8.4	2.88
990.4761905	8	2.92
992.8571429	8.4	2.92
995.2380952	8.4	2.92
997.6190476	8.8	2.92
1000	8.8	2.92
1002.380952	8.8	2.92
1004.761905	8.4	2.92
1007.142857	8.8	2.92
1009.52381	8.8	2.92
1011.904762	8.4	2.92
1014.285714	8.4	2.92
1016.666667	8.8	2.92
1019.047619	8.8	2.96
1021.428571	8.8	2.96
1023.809524	8.8	2.92
1026.190476	8.8	2.96
1028.571429	9.2	2.92
1030.952381	8.8	2.96
1033.333333	8.8	2.96
1035.714286	8.8	2.92
1038.095238	8.8	2.96
1040.47619	8.8	2.96
1042.857143	8.8	2.96
1045.238095	8.8	2.96
1047.619048	8.8	2.96
1050	8.8	2.96
1052.380952	8.8	2.96
1054.761905	8.8	2.96
1057.142857	8.8	2.96
1059.52381	8.8	2.96
1061.904762	8.8	2.96
1064.285714	8.8	2.96
1066.666667	8.8	2.96
1069.047619	8.8	3
1071.428571	8.8	2.96
1073.809524	8.8	3
1076.190476	8.8	3
1078.571429	8.8	3
1080.952381	8.8	3
1083.333333	9.2	3
1085.714286	8.8	3
1088.095238	8.8	3
1090.47619	8.8	3
1092.857143	8.8	3
1095.238095	8.8	3
1097.619048	8.8	3
1100	8.8	3
1102.380952	8.8	3
1104.761905	8.4	3
1107.142857	8.8	3
1109.52381	8.8	3
1111.904762	8.8	3
1114.285714	8.8	3
1116.666667	8.8	3
1119.047619	8.8	3
1121.428571	8.8	3.04
1123.809524	8.4	3
1126.190476	8.4	3
1128.571429	8.8	3
1130.952381	8.4	3
1133.333333	8.4	3
1135.714286	8.4	3
1138.095238	8.4	3
1140.47619	8.4	3
1142.857143	8.8	3.04
1145.238095	8.4	3.04
1147.619048	8.4	3
1150	8.4	3
1152.380952	8.4	3.04
1154.761905	8.4	3.04
1157.142857	8.4	3.04
1159.52381	8.4	3.04
1161.904762	8.4	3.04
1164.285714	8.4	3.04
1166.666667	8.4	3.04
1169.047619	8.4	3
1171.428571	8.4	3.04
1173.809524	8.4	3.04
1176.190476	8	3.04
1178.571429	8.4	3.04
1180.952381	8	3.04
1183.333333	8	3.04
1185.714286	8	3
1188.095238	8	3.04
1190.47619	8	3.04
1192.857143	8	3.04
1195.238095	8	3.04
1197.619048	8	3.04
1200	8	3.04
1202.380952	8	3
1204.761905	8	3.04
1207.142857	8	3.04
1209.52381	8	3.04
1211.904762	8	3.04
1214.285714	8	3.04
1216.666667	8	3.04
1219.047619	8	3.04
1221.428571	8	3.04
1223.809524	8	3.04
1226.190476	7.6	3.04
1228.571429	8	3.04
1230.952381	8	3.04
1233.333333	7.6	3.08
1235.714286	7.6	3.04
1238.095238	7.6	3.04
1240.47619	7.6	3.04
1242.857143	7.6	3.08
1245.238095	7.6	3.04
1247.619048	7.6	3.04
1250	7.6	3.04
1252.380952	7.6	3.04
1254.761905	7.6	3.08
1257.142857	7.2	3.04
1259.52381	7.2	3.04
1261.904762	7.2	3.08
1264.285714	7.6	3.04
1266.666667	7.6	3.08
1269.047619	7.6	3.04
1271.428571	7.2	3.04
1273.809524	7.2	3.08
1276.190476	7.2	3.08
1278.571429	7.2	3.04
1280.952381	7.2	3.08
1283.333333	7.2	3.08
1285.714286	7.2	3.04
1288.095238	7.2	3.08
1290.47619	7.2	3.08
1292.857143	7.2	3.08
1295.238095	7.2	3.08
1297.619048	7.2	3.04
1300	7.2	3.04
1302.380952	7.2	3.08
1304.761905	7.2	3.08
1307.142857	7.2	3.04
1309.52381	7.2	3.04
1311.904762	6.8	3.08
1314.285714	7.2	3.08
1316.666667	7.2	3.08
1319.047619	6.8	3.04
1321.428571	6.8	3.04
1323.809524	6.8	3.08
1326.190476	7.2	3.08
1328.571429	7.2	3.08
1330.952381	6.8	3.08
1333.333333	6.8	3.08
1335.714286	6.8	3.08
1338.095238	6.8	3.08
1340.47619	7.2	3.08
1342.857143	6.8	3.08
1345.238095	6.8	3.08
1347.619048	6.8	3.08
1350	6.8	3.08
1352.380952	6.8	3.08
1354.761905	6.8	3.08
1357.142857	6.8	3.08
1359.52381	6.8	3.08
1361.904762	6.8	3.08
1364.285714	6.4	3.08
1366.666667	6.8	3.08
1369.047619	6.8	3.08
1371.428571	6.4	3.08
1373.809524	6.4	3.08
1376.190476	6.4	3.08
1378.571429	6.4	3.08
1380.952381	6.4	3.08
1383.333333	6.4	3.08
1385.714286	6.4	3.08
1388.095238	6.4	3.08
1390.47619	6.4	3.08
1392.857143	6.4	3.08
1395.238095	6.8	3.08
1397.619048	6.4	3.08
1400	6.4	3.08
1402.380952	6.4	3.08
1404.761905	6	3.04
1407.142857	6	3.08
1409.52381	6.4	3.08
1411.904762	6	3.08
1414.285714	6.4	3.08
1416.666667	6	3.08
1419.047619	6	3.08
1421.428571	6	3.08
1423.809524	6	3.08
1426.190476	6.4	3.08
1428.571429	6	3.08
1430.952381	6	3.08
1433.333333	6	3.08
1435.714286	6	3.08
1438.095238	6	3.08
1440.47619	6	3.08
1442.857143	6	3.08
1445.238095	6	3.08
1447.619048	6	3.08
1450	6	3.08
1452.380952	6	3.08
1454.761905	6	3.08
1457.142857	5.6	3.08
1459.52381	6	3.08
1461.904762	6	3.08
1464.285714	6	3.08
1466.666667	6	3.08
1469.047619	6	3.08
1471.428571	6	3.08
1473.809524	6	3.08
1476.190476	6	3.08
1478.571429	6	3.08
1480.952381	6	3.08
1483.333333	6	3.08
1485.714286	6	3.08
1488.095238	6	3.08
1490.47619	6	3.08
1492.857143	6	3.08
1495.238095	5.6	3.08
1497.619048	5.6	3.08
1500	6	3.08
1502.380952	5.6	3.08
1504.761905	6	3.08
1507.142857	5.6	3.08
1509.52381	5.6	3.08
1511.904762	6	3.08
1514.285714	5.6	3.08
1516.666667	5.6	3.08
1519.047619	5.6	3.08
1521.428571	5.6	3.08
1523.809524	5.6	3.08
1526.190476	5.6	3.08
1528.571429	5.6	3.08
1530.952381	5.6	3.12
1533.333333	5.2	3.08
1535.714286	5.2	3.08
1538.095238	5.6	3.08
1540.47619	5.6	3.08
1542.857143	5.6	3.08
1545.238095	5.6	3.12
1547.619048	5.2	3.08
1550	5.6	3.08
1552.380952	5.2	3.08
1554.761905	5.2	3.08
1557.142857	5.6	3.08
1559.52381	5.2	3.12
1561.904762	5.6	3.08
1564.285714	5.2	3.08
1566.666667	5.6	3.08
1569.047619	5.6	3.08
1571.428571	5.6	3.08
1573.809524	5.2	3.08
1576.190476	5.2	3.08
1578.571429	5.2	3.08
1580.952381	5.2	3.12
1583.333333	5.6	3.08
1585.714286	5.6	3.08
1588.095238	5.2	3.08
1590.47619	5.6	3.08
1592.857143	5.2	3.12
1595.238095	5.2	3.12
