-3000.4016	-10
-2994.451598	-10
-2988.501595	-10
-2982.551593	-10
-2976.60159	-10
-2970.651588	-10
-2964.701586	-10
-2958.751583	-10
-2952.801581	-10
-2946.851579	-12
-2940.901576	-12
-2934.951574	-12
-2929.001571	-10
-2923.051569	-12
-2917.101567	-12
-2911.151564	-12
-2905.201562	-12
-2899.25156	-12
-2893.301557	-12
-2887.351555	-12
-2881.401552	-12
-2875.45155	-14
-2869.501548	-12
-2863.551545	-14
-2857.601543	-14
-2851.65154	-12
-2845.701538	-14
-2839.751536	-14
-2833.801533	-14
-2827.851531	-14
-2821.901529	-14
-2815.951526	-16
-2810.001524	-14
-2804.051521	-14
-2798.101519	-16
-2792.151517	-16
-2786.201514	-16
-2780.251512	-16
-2774.30151	-16
-2768.351507	-16
-2762.401505	-16
-2756.451502	-16
-2750.5015	-16
-2744.551498	-18
-2738.601495	-18
-2732.651493	-18
-2726.70149	-16
-2720.751488	-18
-2714.801486	-18
-2708.851483	-18
-2702.901481	-18
-2696.951479	-18
-2691.001476	-20
-2685.051474	-20
-2679.101471	-20
-2673.151469	-20
-2667.201467	-20
-2661.251464	-20
-2655.301462	-20
-2649.35146	-22
-2643.401457	-20
-2637.451455	-22
-2631.501452	-20
-2625.55145	-22
-2619.601448	-22
-2613.651445	-22
-2607.701443	-22
-2601.75144	-22
-2595.801438	-22
-2589.851436	-24
-2583.901433	-24
-2577.951431	-24
-2572.001429	-24
-2566.051426	-24
-2560.101424	-24
-2554.151421	-26
-2548.201419	-24
-2542.251417	-24
-2536.301414	-26
-2530.351412	-26
-2524.40141	-26
-2518.451407	-26
-2512.501405	-26
-2506.551402	-26
-2500.6014	-26
-2494.651398	-26
-2488.701395	-26
-2482.751393	-28
-2476.80139	-28
-2470.851388	-28
-2464.901386	-28
-2458.951383	-28
-2453.001381	-28
-2447.051379	-30
-2441.101376	-30
-2435.151374	-30
-2429.201371	-30
-2423.251369	-30
-2417.301367	-30
-2411.351364	-30
-2405.401362	-30
-2399.45136	-30
-2393.501357	-32
-2387.551355	-30
-2381.601352	-32
-2375.65135	-32
-2369.701348	-32
-2363.751345	-32
-2357.801343	-32
-2351.85134	-32
-2345.901338	-34
-2339.951336	-32
-2334.001333	-34
-2328.051331	-34
-2322.101329	-34
-2316.151326	-34
-2310.201324	-34
-2304.251321	-34
-2298.301319	-34
-2292.351317	-34
-2286.401314	-34
-2280.451312	-36
-2274.50131	-36
-2268.551307	-36
-2262.601305	-36
-2256.651302	-36
-2250.7013	-36
-2244.751298	-36
-2238.801295	-36
-2232.851293	-36
-2226.90129	-38
-2220.951288	-38
-2215.001286	-38
-2209.051283	-38
-2203.101281	-38
-2197.151279	-38
-2191.201276	-38
-2185.251274	-38
-2179.301271	-38
-2173.351269	-38
-2167.401267	-38
