-1500.83682	-0.168
-1494.560669	-0.16
-1488.284519	-0.168
-1482.008368	-0.168
-1475.732218	-0.176
-1469.456067	-0.176
-1463.179916	-0.176
-1456.903766	-0.176
-1450.627615	-0.176
-1444.351464	-0.168
-1438.075314	-0.176
-1431.799163	-0.176
-1425.523013	-0.184
-1419.246862	-0.176
-1412.970711	-0.184
-1406.694561	-0.176
-1400.41841	-0.176
-1394.142259	-0.184
-1387.866109	-0.176
-1381.589958	-0.184
-1375.313808	-0.184
-1369.037657	-0.176
-1362.761506	-0.176
-1356.485356	-0.176
-1350.209205	-0.176
-1343.933054	-0.184
-1337.656904	-0.176
-1331.380753	-0.192
-1325.104603	-0.192
-1318.828452	-0.184
-1312.552301	-0.184
-1306.276151	-0.184
-1300	-0.184
-1293.723849	-0.192
-1287.447699	-0.184
-1281.171548	-0.192
-1274.895397	-0.192
-1268.619247	-0.192
-1262.343096	-0.184
-1256.066946	-0.192
-1249.790795	-0.192
-1243.514644	-0.2
-1237.238494	-0.192
-1230.962343	-0.192
-1224.686192	-0.192
-1218.410042	-0.192
-1212.133891	-0.192
-1205.857741	-0.192
-1199.58159	-0.192
-1193.305439	-0.192
-1187.029289	-0.184
-1180.753138	-0.2
-1174.476987	-0.192
-1168.200837	-0.192
-1161.924686	-0.192
-1155.648536	-0.184
-1149.372385	-0.184
-1143.096234	-0.184
-1136.820084	-0.192
-1130.543933	-0.176
-1124.267782	-0.184
-1117.991632	-0.184
-1111.715481	-0.176
-1105.439331	-0.168
-1099.16318	-0.176
-1092.887029	-0.176
-1086.610879	-0.16
-1080.334728	-0.176
-1074.058577	-0.16
-1067.782427	-0.16
-1061.506276	-0.152
-1055.230126	-0.152
-1048.953975	-0.152
-1042.677824	-0.144
-1036.401674	-0.144
-1030.125523	-0.128
-1023.849372	-0.128
-1017.573222	-0.128
-1011.297071	-0.12
-1005.020921	-0.12
-998.7447699	-0.104
-992.4686192	-0.112
-986.1924686	-0.104
-979.916318	-0.104
-973.6401674	-0.104
-967.3640167	-0.088
-961.0878661	-0.096
-954.8117155	-0.08
-948.5355649	-0.08
-942.2594142	-0.08
-935.9832636	-0.072
-929.707113	-0.072
-923.4309623	-0.056
-917.1548117	-0.048
-910.8786611	-0.048
-904.6025105	-0.048
-898.3263598	-0.04
-892.0502092	-0.032
-885.7740586	-0.032
-879.4979079	-0.024
-873.2217573	-0.016
-866.9456067	-0.008
-860.6694561	0
-854.3933054	0
-848.1171548	0.008
-841.8410042	0.016
-835.5648536	0.016
-829.2887029	0.032
-823.0125523	0.032
-816.7364017	0.04
-810.460251	0.048
-804.1841004	0.048
-797.9079498	0.056
-791.6317992	0.064
-785.3556485	0.072
-779.0794979	0.072
-772.8033473	0.088
-766.5271967	0.08
-760.251046	0.096
-753.9748954	0.088
-747.6987448	0.096
-741.4225941	0.112
-735.1464435	0.104
-728.8702929	0.12
-722.5941423	0.128
-716.3179916	0.136
-710.041841	0.136
-703.7656904	0.152
-697.4895397	0.152
-691.2133891	0.16
-684.9372385	0.176
-678.6610879	0.184
-672.3849372	0.192
-666.1087866	0.2
-659.832636	0.208
-653.5564854	0.208
-647.2803347	0.224
-641.0041841	0.232
-634.7280335	0.224
-628.4518828	0.24
-622.1757322	0.256
-615.8995816	0.256
-609.623431	0.264
-603.3472803	0.272
-597.0711297	0.28
-590.7949791	0.272
-584.5188285	0.288
-578.2426778	0.296
-571.9665272	0.296
-565.6903766	0.304
-559.4142259	0.312
-553.1380753	0.312
