-4000.123596	0.8
-3994.505618	0.72
-3988.88764	0.72
-3983.269663	0.8
-3977.651685	0.8
-3972.033708	0.8
-3966.41573	0.8
-3960.797753	0.72
-3955.179775	0.72
-3949.561798	0.8
-3943.94382	0.8
-3938.325843	0.8
-3932.707865	0.8
-3927.089888	0.8
-3921.47191	0.8
-3915.853933	0.8
-3910.235955	0.8
-3904.617978	0.8
-3899	0.72
-3893.382022	0.8
-3887.764045	0.88
-3882.146067	0.8
-3876.52809	0.8
-3870.910112	0.8
-3865.292135	0.8
-3859.674157	0.8
-3854.05618	0.8
-3848.438202	0.8
-3842.820225	0.88
-3837.202247	0.88
-3831.58427	0.88
-3825.966292	0.88
-3820.348315	0.88
-3814.730337	0.88
-3809.11236	0.88
-3803.494382	0.88
-3797.876404	0.88
-3792.258427	0.88
-3786.640449	0.88
-3781.022472	0.88
-3775.404494	0.88
-3769.786517	0.96
-3764.168539	0.96
-3758.550562	0.96
-3752.932584	0.96
-3747.314607	0.96
-3741.696629	0.96
-3736.078652	0.96
-3730.460674	1.04
-3724.842697	0.96
-3719.224719	0.96
-3713.606742	0.96
-3707.988764	1.04
-3702.370787	1.04
-3696.752809	1.04
-3691.134831	1.04
-3685.516854	1.04
-3679.898876	1.04
-3674.280899	1.04
-3668.662921	1.04
-3663.044944	1.04
-3657.426966	1.04
-3651.808989	1.12
-3646.191011	1.12
-3640.573034	1.12
-3634.955056	1.12
-3629.337079	1.12
-3623.719101	1.12
-3618.101124	1.2
-3612.483146	1.2
-3606.865169	1.12
-3601.247191	1.2
-3595.629213	1.2
-3590.011236	1.2
-3584.393258	1.2
-3578.775281	1.2
-3573.157303	1.2
-3567.539326	1.2
-3561.921348	1.2
-3556.303371	1.28
-3550.685393	1.2
-3545.067416	1.28
-3539.449438	1.2
-3533.831461	1.28
-3528.213483	1.28
-3522.595506	1.28
-3516.977528	1.28
-3511.359551	1.36
-3505.741573	1.36
-3500.123596	1.36
-3494.505618	1.36
-3488.88764	1.36
-3483.269663	1.36
-3477.651685	1.44
-3472.033708	1.36
-3466.41573	1.36
-3460.797753	1.36
-3455.179775	1.44
-3449.561798	1.44
-3443.94382	1.44
-3438.325843	1.44
-3432.707865	1.44
-3427.089888	1.44
-3421.47191	1.52
-3415.853933	1.52
-3410.235955	1.44
-3404.617978	1.52
-3399	1.52
-3393.382022	1.52
-3387.764045	1.6
-3382.146067	1.52
-3376.52809	1.6
-3370.910112	1.6
-3365.292135	1.6
-3359.674157	1.6
-3354.05618	1.68
-3348.438202	1.68
-3342.820225	1.68
-3337.202247	1.68
-3331.58427	1.76
-3325.966292	1.76
-3320.348315	1.76
-3314.730337	1.76
-3309.11236	1.76
-3303.494382	1.76
-3297.876404	1.76
-3292.258427	1.84
-3286.640449	1.84
-3281.022472	1.92
-3275.404494	1.92
-3269.786517	2
-3264.168539	1.92
-3258.550562	2
-3252.932584	2
-3247.314607	2
-3241.696629	2
-3236.078652	2.08
-3230.460674	2.08
-3224.842697	2.08
-3219.224719	2.08
-3213.606742	2.08
-3207.988764	2.16
-3202.370787	2.16
-3196.752809	2.16
-3191.134831	2.24
-3185.516854	2.16
-3179.898876	2.16
-3174.280899	2.24
-3168.662921	2.24
-3163.044944	2.32
-3157.426966	2.32
-3151.808989	2.32
-3146.191011	2.32
-3140.573034	2.32
-3134.955056	2.4
-3129.337079	2.4
-3123.719101	2.4
-3118.101124	2.4
-3112.483146	2.48
-3106.865169	2.48
-3101.247191	2.56
-3095.629213	2.48
-3090.011236	2.48
-3084.393258	2.56
-3078.775281	2.56
-3073.157303	2.56
-3067.539326	2.56
-3061.921348	2.56
-3056.303371	2.56
-3050.685393	2.64
-3045.067416	2.64
-3039.449438	2.64
-3033.831461	2.72
-3028.213483	2.72
-3022.595506	2.72
-3016.977528	2.8
-3011.359551	2.8
-3005.741573	2.8
-3000.123596	2.88
-2994.505618	2.88
-2988.88764	2.88
-2983.269663	2.88
-2977.651685	2.96
-2972.033708	2.96
-2966.41573	2.88
-2960.797753	2.96
-2955.179775	2.96
-2949.561798	3.04
-2943.94382	3.04
-2938.325843	3.04
-2932.707865	3.04
-2927.089888	3.04
-2921.47191	3.12
-2915.853933	3.12
-2910.235955	3.12
-2904.617978	3.12
-2899	3.2
-2893.382022	3.28
-2887.764045	3.2
-2882.146067	3.2
-2876.52809	3.28
-2870.910112	3.28
-2865.292135	3.28
-2859.674157	3.36
-2854.05618	3.28
-2848.438202	3.36
-2842.820225	3.36
-2837.202247	3.44
-2831.58427	3.44
-2825.966292	3.44
-2820.348315	3.44
-2814.730337	3.44
-2809.11236	3.44
-2803.494382	3.52
-2797.876404	3.44
-2792.258427	3.52
-2786.640449	3.52
-2781.022472	3.52
-2775.404494	3.52
-2769.786517	3.52
-2764.168539	3.52
-2758.550562	3.52
-2752.932584	3.6
-2747.314607	3.6
-2741.696629	3.6
-2736.078652	3.6
-2730.460674	3.6
-2724.842697	3.6
-2719.224719	3.6
-2713.606742	3.6
-2707.988764	3.6
-2702.370787	3.6
-2696.752809	3.68
-2691.134831	3.6
-2685.516854	3.6
-2679.898876	3.6
-2674.280899	3.6
-2668.662921	3.6
-2663.044944	3.6
-2657.426966	3.6
-2651.808989	3.6
-2646.191011	3.6
-2640.573034	3.6
-2634.955056	3.6
-2629.337079	3.6
-2623.719101	3.6
-2618.101124	3.6
-2612.483146	3.6
-2606.865169	3.6
-2601.247191	3.6
-2595.629213	3.52
-2590.011236	3.52
-2584.393258	3.6
-2578.775281	3.6
-2573.157303	3.6
-2567.539326	3.52
-2561.921348	3.52
-2556.303371	3.6
-2550.685393	3.52
-2545.067416	3.52
-2539.449438	3.52
-2533.831461	3.52
-2528.213483	3.44
-2522.595506	3.44
-2516.977528	3.44
-2511.359551	3.44
-2505.741573	3.44
-2500.123596	3.44
-2494.505618	3.36
-2488.88764	3.36
-2483.269663	3.28
-2477.651685	3.28
-2472.033708	3.28
-2466.41573	3.28
-2460.797753	3.2
-2455.179775	3.2
-2449.561798	3.12
-2443.94382	3.12
-2438.325843	3.12
-2432.707865	3.12
-2427.089888	3.12
-2421.47191	3.04
-2415.853933	3.04
-2410.235955	3.04
-2404.617978	2.96
-2399	2.96
-2393.382022	2.88
-2387.764045	2.8
-2382.146067	2.8
-2376.52809	2.8
-2370.910112	2.72
-2365.292135	2.72
-2359.674157	2.72
-2354.05618	2.64
-2348.438202	2.64
-2342.820225	2.56
-2337.202247	2.56
-2331.58427	2.56
-2325.966292	2.48
-2320.348315	2.48
-2314.730337	2.48
-2309.11236	2.4
-2303.494382	2.4
-2297.876404	2.4
-2292.258427	2.32
-2286.640449	2.32
-2281.022472	2.24
-2275.404494	2.24
-2269.786517	2.16
-2264.168539	2.16
-2258.550562	2.08
-2252.932584	2.08
-2247.314607	2
-2241.696629	2
-2236.078652	2
-2230.460674	1.92
-2224.842697	1.84
-2219.224719	1.84
-2213.606742	1.76
-2207.988764	1.68
-2202.370787	1.68
-2196.752809	1.68
-2191.134831	1.6
-2185.516854	1.6
-2179.898876	1.52
-2174.280899	1.44
-2168.662921	1.44
-2163.044944	1.36
-2157.426966	1.36
-2151.808989	1.28
-2146.191011	1.28
-2140.573034	1.2
-2134.955056	1.12
-2129.337079	1.12
-2123.719101	1.12
-2118.101124	1.04
-2112.483146	0.96
-2106.865169	0.96
-2101.247191	0.96
-2095.629213	0.88
-2090.011236	0.88
-2084.393258	0.8
-2078.775281	0.72
-2073.157303	0.72
-2067.539326	0.72
-2061.921348	0.56
-2056.303371	0.56
-2050.685393	0.48
-2045.067416	0.48
-2039.449438	0.4
-2033.831461	0.4
-2028.213483	0.32
-2022.595506	0.24
-2016.977528	0.24
-2011.359551	0.24
-2005.741573	0.16
-2000.123596	0.16
-1994.505618	0
-1988.88764	0
-1983.269663	0
-1977.651685	-0.08
-1972.033708	-0.16
-1966.41573	-0.16
-1960.797753	-0.16
-1955.179775	-0.24
-1949.561798	-0.32
-1943.94382	-0.32
-1938.325843	-0.4
-1932.707865	-0.48
-1927.089888	-0.48
-1921.47191	-0.56
-1915.853933	-0.56
-1910.235955	-0.64
-1904.617978	-0.72
-1899	-0.72
-1893.382022	-0.8
-1887.764045	-0.88
-1882.146067	-0.88
-1876.52809	-0.96
-1870.910112	-1.04
-1865.292135	-1.04
-1859.674157	-1.12
-1854.05618	-1.12
-1848.438202	-1.2
-1842.820225	-1.28
-1837.202247	-1.28
-1831.58427	-1.36
-1825.966292	-1.44
-1820.348315	-1.44
-1814.730337	-1.52
-1809.11236	-1.6
-1803.494382	-1.6
-1797.876404	-1.68
-1792.258427	-1.76
-1786.640449	-1.76
-1781.022472	-1.84
-1775.404494	-1.92
-1769.786517	-1.92
-1764.168539	-2
-1758.550562	-2.08
-1752.932584	-2.16
-1747.314607	-2.24
-1741.696629	-2.32
-1736.078652	-2.32
-1730.460674	-2.4
-1724.842697	-2.56
-1719.224719	-2.56
-1713.606742	-2.64
-1707.988764	-2.72
-1702.370787	-2.8
-1696.752809	-2.88
-1691.134831	-2.88
-1685.516854	-2.96
-1679.898876	-3.04
-1674.280899	-3.12
-1668.662921	-3.2
-1663.044944	-3.28
-1657.426966	-3.28
-1651.808989	-3.44
-1646.191011	-3.44
-1640.573034	-3.52
-1634.955056	-3.6
-1629.337079	-3.68
-1623.719101	-3.76
-1618.101124	-3.84
-1612.483146	-3.92
-1606.865169	-4
-1601.247191	-4.08
-1595.629213	-4.16
-1590.011236	-4.16
-1584.393258	-4.24
-1578.775281	-4.32
-1573.157303	-4.32
-1567.539326	-4.48
-1561.921348	-4.48
-1556.303371	-4.64
-1550.685393	-4.64
-1545.067416	-4.72
-1539.449438	-4.8
-1533.831461	-4.88
-1528.213483	-4.96
-1522.595506	-4.96
-1516.977528	-5.04
-1511.359551	-5.12
-1505.741573	-5.12
-1500.123596	-5.2
-1494.505618	-5.28
-1488.88764	-5.36
-1483.269663	-5.44
-1477.651685	-5.44
-1472.033708	-5.52
-1466.41573	-5.52
-1460.797753	-5.6
-1455.179775	-5.68
-1449.561798	-5.76
-1443.94382	-5.76
-1438.325843	-5.76
-1432.707865	-5.84
-1427.089888	-5.92
-1421.47191	-5.92
-1415.853933	-6
-1410.235955	-6.08
-1404.617978	-6.16
-1399	-6.16
-1393.382022	-6.24
-1387.764045	-6.24
-1382.146067	-6.32
-1376.52809	-6.4
-1370.910112	-6.4
-1365.292135	-6.48
-1359.674157	-6.56
-1354.05618	-6.64
-1348.438202	-6.72
-1342.820225	-6.72
-1337.202247	-6.8
-1331.58427	-6.88
-1325.966292	-6.88
-1320.348315	-6.96
-1314.730337	-6.96
-1309.11236	-7.04
-1303.494382	-7.12
-1297.876404	-7.12
-1292.258427	-7.2
-1286.640449	-7.28
-1281.022472	-7.28
-1275.404494	-7.36
-1269.786517	-7.36
-1264.168539	-7.44
-1258.550562	-7.52
-1252.932584	-7.6
-1247.314607	-7.68
-1241.696629	-7.68
-1236.078652	-7.76
-1230.460674	-7.84
-1224.842697	-7.84
-1219.224719	-7.92
-1213.606742	-7.92
-1207.988764	-8
-1202.370787	-8.08
