-14880.95	0
-14869.04524	0
-14857.14048	0
-14845.23572	0
-14833.33096	0
-14821.4262	0
-14809.52144	0
-14797.61668	0
-14785.71192	0
-14773.80716	0.4
-14761.9024	0
-14749.99764	0
-14738.09288	0
-14726.18812	0
-14714.28336	0
-14702.3786	0
-14690.47384	0
-14678.56908	0
-14666.66432	0
-14654.75956	0
-14642.8548	0.4
-14630.95004	0.4
-14619.04528	0
-14607.14052	0
-14595.23576	0.4
-14583.331	0
-14571.42624	0
-14559.52148	0
-14547.61672	0
-14535.71196	0
-14523.8072	0
-14511.90244	0
-14499.99768	0
-14488.09292	0
-14476.18816	0
-14464.2834	0.4
-14452.37864	0
-14440.47388	0
-14428.56912	0.4
-14416.66436	0.4
-14404.7596	0.4
-14392.85484	0.4
-14380.95008	0
-14369.04532	0
-14357.14056	0.4
-14345.2358	0.4
-14333.33104	0
-14321.42628	0
-14309.52152	0
-14297.61676	0
-14285.712	0
-14273.80724	0.4
-14261.90248	0.4
-14249.99772	0
-14238.09296	0.4
-14226.1882	0
-14214.28344	0
-14202.37868	0
-14190.47392	0
-14178.56916	0.4
-14166.6644	0
-14154.75964	0
-14142.85488	0.4
-14130.95012	0.4
-14119.04536	0.4
-14107.1406	0.4
-14095.23584	0
-14083.33108	0
-14071.42632	0.4
-14059.52156	0
-14047.6168	0.4
-14035.71204	0.4
-14023.80728	0.4
-14011.90252	0.4
-13999.99776	0
-13988.093	0.4
-13976.18824	0.4
-13964.28348	0
-13952.37872	0.4
-13940.47396	0.4
-13928.5692	0
-13916.66444	0.4
-13904.75968	0
-13892.85492	0
-13880.95016	0.4
-13869.0454	0.4
-13857.14064	0
-13845.23588	0.4
-13833.33112	0.4
-13821.42636	0
-13809.5216	0.4
-13797.61684	0.4
-13785.71208	0.4
-13773.80732	0
-13761.90256	0.4
-13749.9978	0.4
-13738.09304	0
-13726.18828	0.4
-13714.28352	0
-13702.37876	0.4
-13690.474	0.4
-13678.56924	0.4
-13666.66448	0
-13654.75972	0.4
-13642.85496	0.4
-13630.9502	0
-13619.04544	0.4
-13607.14068	0.4
-13595.23592	0.4
-13583.33116	0.4
