-5900.47619	-4.4
-5894.52381	-4
-5888.571429	-4.4
-5882.619048	-4.4
-5876.666667	-4.4
-5870.714286	-4.4
-5864.761905	-4.4
-5858.809524	-4.4
-5852.857143	-4
-5846.904762	-4.4
-5840.952381	-4.8
-5835	-4.4
-5829.047619	-4
-5823.095238	-4
-5817.142857	-4.4
-5811.190476	-4.4
-5805.238095	-4.4
-5799.285714	-4
-5793.333333	-4.4
-5787.380952	-4.4
-5781.428571	-4.4
-5775.47619	-4.4
-5769.52381	-4.4
-5763.571429	-4.4
-5757.619048	-4.4
-5751.666667	-4.4
-5745.714286	-4.4
-5739.761905	-4.4
-5733.809524	-4.4
-5727.857143	-4.4
-5721.904762	-4.4
-5715.952381	-4.4
-5710	-4.4
-5704.047619	-4.4
-5698.095238	-4
-5692.142857	-4.4
-5686.190476	-4
-5680.238095	-4.4
-5674.285714	-4.4
-5668.333333	-4.4
-5662.380952	-4.4
-5656.428571	-4.4
-5650.47619	-4.4
-5644.52381	-4
-5638.571429	-4.4
-5632.619048	-4.4
-5626.666667	-4.4
-5620.714286	-4
-5614.761905	-4
-5608.809524	-4.4
-5602.857143	-4.4
-5596.904762	-4.4
-5590.952381	-4.4
-5585	-4.4
-5579.047619	-4.4
-5573.095238	-4.4
-5567.142857	-4.4
-5561.190476	-4
-5555.238095	-4.4
-5549.285714	-4.4
-5543.333333	-4.4
-5537.380952	-4.4
-5531.428571	-4.4
-5525.47619	-4.4
-5519.52381	-4
-5513.571429	-4.4
-5507.619048	-4.4
-5501.666667	-4
-5495.714286	-4.4
-5489.761905	-4.4
-5483.809524	-4
-5477.857143	-4.4
-5471.904762	-4.4
-5465.952381	-4.4
-5460	-4
-5454.047619	-4
-5448.095238	-4.4
-5442.142857	-4.4
-5436.190476	-4.4
-5430.238095	-4.4
-5424.285714	-4.4
-5418.333333	-4
-5412.380952	-4.4
-5406.428571	-4.4
-5400.47619	-4
-5394.52381	-4
-5388.571429	-4
-5382.619048	-4.4
-5376.666667	-4
-5370.714286	-4.4
-5364.761905	-4
-5358.809524	-4
-5352.857143	-4.4
-5346.904762	-4
-5340.952381	-4
-5335	-4.4
-5329.047619	-4.4
-5323.095238	-4
-5317.142857	-4.4
-5311.190476	-4
-5305.238095	-4.4
-5299.285714	-4.4
-5293.333333	-4
-5287.380952	-4.4
-5281.428571	-4.4
-5275.47619	-4.4
-5269.52381	-4.4
-5263.571429	-4.4
-5257.619048	-4
-5251.666667	-4
-5245.714286	-4
-5239.761905	-4
-5233.809524	-4
-5227.857143	-4
-5221.904762	-4
-5215.952381	-4.4
-5210	-4
-5204.047619	-4
-5198.095238	-4.4
-5192.142857	-4.4
-5186.190476	-4.4
-5180.238095	-4.4
-5174.285714	-4
-5168.333333	-4.4
-5162.380952	-4.4
-5156.428571	-4.4
-5150.47619	-4
-5144.52381	-4.4
-5138.571429	-4.4
-5132.619048	-4
-5126.666667	-4
-5120.714286	-4
-5114.761905	-4.8
-5108.809524	-4
-5102.857143	-4
-5096.904762	-4.4
-5090.952381	-4.4
-5085	-4
-5079.047619	-4.4
-5073.095238	-4
-5067.142857	-4
-5061.190476	-4.4
-5055.238095	-4
-5049.285714	-4
-5043.333333	-4.4
-5037.380952	-4.4
-5031.428571	-4.4
-5025.47619	-4
-5019.52381	-4.4
-5013.571429	-4.4
-5007.619048	-4.4
-5001.666667	-4.4
-4995.714286	-4.4
-4989.761905	-4
-4983.809524	-4.4
-4977.857143	-4.4
-4971.904762	-4
-4965.952381	-4
-4960	-4.4
-4954.047619	-4
-4948.095238	-4
-4942.142857	-4.4
-4936.190476	-4.4
-4930.238095	-4.4
-4924.285714	-4.4
-4918.333333	-4
-4912.380952	-4
-4906.428571	-4
-4900.47619	-4.4
-4894.52381	-4.4
-4888.571429	-4
-4882.619048	-4.4
-4876.666667	-4
-4870.714286	-4
-4864.761905	-4
-4858.809524	-4
-4852.857143	-4.4
-4846.904762	-4.4
-4840.952381	-4.4
-4835	-4
-4829.047619	-4
-4823.095238	-4
-4817.142857	-4.4
-4811.190476	-4
-4805.238095	-4.4
-4799.285714	-4
-4793.333333	-4.4
-4787.380952	-4.4
-4781.428571	-4
-4775.47619	-4.4
-4769.52381	-4.4
-4763.571429	-4.4
-4757.619048	-4.4
-4751.666667	-4
-4745.714286	-4
-4739.761905	-4
-4733.809524	-4.4
-4727.857143	-4.4
-4721.904762	-4
-4715.952381	-4.4
-4710	-4.4
-4704.047619	-4
-4698.095238	-4.4
-4692.142857	-4.4
-4686.190476	-4.4
-4680.238095	-4
-4674.285714	-4.4
-4668.333333	-4.4
-4662.380952	-4.4
-4656.428571	-4.4
-4650.47619	-4.4
-4644.52381	-4.4
-4638.571429	-4.4
-4632.619048	-4
-4626.666667	-4
-4620.714286	-4.4
-4614.761905	-4
-4608.809524	-4.4
-4602.857143	-4.4
-4596.904762	-4.4
-4590.952381	-4.4
-4585	-4.4
-4579.047619	-4
-4573.095238	-4
-4567.142857	-4.4
-4561.190476	-4
-4555.238095	-4.4
-4549.285714	-4
-4543.333333	-4.4
-4537.380952	-4.4
-4531.428571	-4
-4525.47619	-4.4
-4519.52381	-4.4
-4513.571429	-4.4
-4507.619048	-4.4
-4501.666667	-4.4
-4495.714286	-4.4
-4489.761905	-4
-4483.809524	-4.4
-4477.857143	-4.4
-4471.904762	-4.4
-4465.952381	-4.4
-4460	-4.4
-4454.047619	-4.4
-4448.095238	-4.4
-4442.142857	-4.4
-4436.190476	-4.4
-4430.238095	-4.4
-4424.285714	-4.4
-4418.333333	-4.4
-4412.380952	-4.4
-4406.428571	-4.4
-4400.47619	-4.4
-4394.52381	-4.4
-4388.571429	-4.4
-4382.619048	-4.4
-4376.666667	-4.4
-4370.714286	-4.4
-4364.761905	-4.4
-4358.809524	-4.4
-4352.857143	-4.4
-4346.904762	-4.4
