-4000.438202	0.4
-3994.820225	0.4
-3989.202247	0.4
-3983.58427	0.4
-3977.966292	0.4
-3972.348315	0.4
-3966.730337	0.4
-3961.11236	0.4
-3955.494382	0.32
-3949.876404	0.4
-3944.258427	0.4
-3938.640449	0.32
-3933.022472	0.4
-3927.404494	0.32
-3921.786517	0.32
-3916.168539	0.4
-3910.550562	0.4
-3904.932584	0.4
-3899.314607	0.4
-3893.696629	0.4
-3888.078652	0.4
-3882.460674	0.4
-3876.842697	0.32
-3871.224719	0.4
-3865.606742	0.4
-3859.988764	0.4
-3854.370787	0.4
-3848.752809	0.4
-3843.134831	0.4
-3837.516854	0.4
-3831.898876	0.4
-3826.280899	0.4
-3820.662921	0.4
-3815.044944	0.4
-3809.426966	0.32
-3803.808989	0.4
-3798.191011	0.4
-3792.573034	0.4
-3786.955056	0.4
-3781.337079	0.4
-3775.719101	0.4
-3770.101124	0.4
-3764.483146	0.4
-3758.865169	0.4
-3753.247191	0.4
-3747.629213	0.4
-3742.011236	0.4
-3736.393258	0.4
-3730.775281	0.4
-3725.157303	0.4
-3719.539326	0.4
-3713.921348	0.4
-3708.303371	0.4
-3702.685393	0.4
-3697.067416	0.4
-3691.449438	0.4
-3685.831461	0.4
-3680.213483	0.4
-3674.595506	0.4
-3668.977528	0.4
-3663.359551	0.4
-3657.741573	0.4
-3652.123596	0.4
-3646.505618	0.48
-3640.88764	0.4
-3635.269663	0.4
-3629.651685	0.4
-3624.033708	0.4
-3618.41573	0.4
-3612.797753	0.4
-3607.179775	0.4
-3601.561798	0.4
-3595.94382	0.4
-3590.325843	0.4
-3584.707865	0.4
-3579.089888	0.4
-3573.47191	0.4
-3567.853933	0.4
-3562.235955	0.4
-3556.617978	0.4
-3551	0.4
-3545.382022	0.48
-3539.764045	0.4
-3534.146067	0.48
-3528.52809	0.4
-3522.910112	0.4
-3517.292135	0.4
-3511.674157	0.4
-3506.05618	0.4
-3500.438202	0.4
-3494.820225	0.48
-3489.202247	0.48
-3483.58427	0.4
-3477.966292	0.48
-3472.348315	0.48
-3466.730337	0.48
-3461.11236	0.48
-3455.494382	0.4
-3449.876404	0.48
-3444.258427	0.48
-3438.640449	0.48
-3433.022472	0.48
-3427.404494	0.4
-3421.786517	0.48
-3416.168539	0.48
-3410.550562	0.48
-3404.932584	0.4
-3399.314607	0.48
-3393.696629	0.4
-3388.078652	0.48
-3382.460674	0.48
-3376.842697	0.48
-3371.224719	0.48
-3365.606742	0.48
-3359.988764	0.48
-3354.370787	0.48
-3348.752809	0.48
-3343.134831	0.48
-3337.516854	0.48
-3331.898876	0.48
-3326.280899	0.48
-3320.662921	0.48
-3315.044944	0.48
-3309.426966	0.48
-3303.808989	0.48
-3298.191011	0.48
-3292.573034	0.48
-3286.955056	0.48
-3281.337079	0.56
-3275.719101	0.48
-3270.101124	0.48
-3264.483146	0.56
-3258.865169	0.48
-3253.247191	0.56
-3247.629213	0.48
-3242.011236	0.56
-3236.393258	0.56
-3230.775281	0.48
-3225.157303	0.56
-3219.539326	0.48
-3213.921348	0.56
-3208.303371	0.56
-3202.685393	0.56
-3197.067416	0.48
-3191.449438	0.56
-3185.831461	0.56
-3180.213483	0.56
-3174.595506	0.56
-3168.977528	0.64
-3163.359551	0.56
-3157.741573	0.56
-3152.123596	0.56
-3146.505618	0.56
-3140.88764	0.64
-3135.269663	0.56
-3129.651685	0.64
-3124.033708	0.56
-3118.41573	0.56
-3112.797753	0.64
-3107.179775	0.64
-3101.561798	0.64
-3095.94382	0.64
-3090.325843	0.64
-3084.707865	0.64
-3079.089888	0.64
-3073.47191	0.56
-3067.853933	0.64
-3062.235955	0.72
-3056.617978	0.64
-3051	0.64
-3045.382022	0.64
-3039.764045	0.72
-3034.146067	0.64
-3028.52809	0.64
-3022.910112	0.72
-3017.292135	0.72
-3011.674157	0.72
-3006.05618	0.72
-3000.438202	0.72
-2994.820225	0.64
-2989.202247	0.72
-2983.58427	0.72
-2977.966292	0.72
-2972.348315	0.72
-2966.730337	0.72
-2961.11236	0.72
-2955.494382	0.72
-2949.876404	0.72
-2944.258427	0.72
-2938.640449	0.72
-2933.022472	0.72
-2927.404494	0.8
-2921.786517	0.72
-2916.168539	0.8
-2910.550562	0.8
-2904.932584	0.8
-2899.314607	0.8
-2893.696629	0.8
-2888.078652	0.8
-2882.460674	0.8
-2876.842697	0.8
-2871.224719	0.88
-2865.606742	0.8
-2859.988764	0.88
-2854.370787	0.88
-2848.752809	0.88
-2843.134831	0.88
-2837.516854	0.88
-2831.898876	0.88
-2826.280899	0.88
-2820.662921	0.88
-2815.044944	0.88
-2809.426966	0.88
-2803.808989	0.88
-2798.191011	0.88
-2792.573034	0.96
-2786.955056	0.96
-2781.337079	0.96
-2775.719101	0.96
-2770.101124	0.96
-2764.483146	0.96
-2758.865169	1.04
-2753.247191	0.96
-2747.629213	1.04
-2742.011236	1.04
-2736.393258	1.04
-2730.775281	1.04
-2725.157303	1.04
-2719.539326	1.04
-2713.921348	1.04
-2708.303371	1.04
-2702.685393	1.12
-2697.067416	1.12
-2691.449438	1.12
-2685.831461	1.12
-2680.213483	1.2
-2674.595506	1.12
-2668.977528	1.2
-2663.359551	1.2
-2657.741573	1.12
-2652.123596	1.12
-2646.505618	1.12
-2640.88764	1.2
-2635.269663	1.2
-2629.651685	1.2
-2624.033708	1.2
-2618.41573	1.2
-2612.797753	1.2
-2607.179775	1.2
-2601.561798	1.28
-2595.94382	1.28
-2590.325843	1.28
-2584.707865	1.28
-2579.089888	1.28
-2573.47191	1.28
-2567.853933	1.28
-2562.235955	1.28
-2556.617978	1.28
-2551	1.28
-2545.382022	1.28
-2539.764045	1.28
-2534.146067	1.36
-2528.52809	1.36
-2522.910112	1.28
-2517.292135	1.28
-2511.674157	1.44
-2506.05618	1.36
-2500.438202	1.36
-2494.820225	1.28
-2489.202247	1.36
-2483.58427	1.36
-2477.966292	1.36
-2472.348315	1.36
-2466.730337	1.36
-2461.11236	1.36
-2455.494382	1.36
-2449.876404	1.36
-2444.258427	1.36
-2438.640449	1.36
