-1002.338912	-0.004
-996.0627615	-0.0096
-989.7866109	-0.008
-983.5104603	-0.004
-977.2343096	-0.016
-970.958159	-0.0112
-964.6820084	-0.0128
-958.4058577	-0.012
-952.1297071	-0.0088
-945.8535565	-0.012
-939.5774059	-0.0064
-933.3012552	-0.0144
-927.0251046	-0.0168
-920.748954	-0.0072
-914.4728033	-0.0144
-908.1966527	-0.0096
-901.9205021	-0.0048
-895.6443515	-0.0152
-889.3682008	-0.0088
-883.0920502	-0.016
-876.8158996	-0.0088
-870.539749	-0.0112
-864.2635983	-0.012
-857.9874477	-0.0024
-851.7112971	-0.0128
-845.4351464	-0.0088
-839.1589958	-0.0024
-832.8828452	-0.0136
-826.6066946	-0.0112
-820.3305439	-0.0192
-814.0543933	-0.0112
-807.7782427	-0.0072
-801.5020921	-0.008
-795.2259414	-0.0032
-788.9497908	-0.0024
-782.6736402	-0.0024
-776.3974895	-0.0056
-770.1213389	-0.0048
-763.8451883	-0.0048
-757.5690377	-0.0024
-751.292887	-0.0032
-745.0167364	-0.0056
-738.7405858	-0.0008
-732.4644351	-0.004
-726.1882845	0
-719.9121339	0.004
-713.6359833	-0.0016
-707.3598326	0
-701.083682	0.004
-694.8075314	-0.0024
-688.5313808	0.008
-682.2552301	0.0056
-675.9790795	0.004
-669.7029289	0.0048
-663.4267782	0.0104
-657.1506276	0.0024
-650.874477	0.0128
-644.5983264	0.008
-638.3221757	0.0104
-632.0460251	0.0064
-625.7698745	0.0136
-619.4937238	0.0096
-613.2175732	0.0128
-606.9414226	0.0136
-600.665272	0.0144
-594.3891213	0.008
-588.1129707	0.0216
-581.8368201	0.0224
-575.5606695	0.0104
-569.2845188	0.0184
-563.0083682	0.024
-556.7322176	0.0248
-550.4560669	0.0224
-544.1799163	0.0264
-537.9037657	0.028
-531.6276151	0.0264
-525.3514644	0.032
-519.0753138	0.0296
-512.7991632	0.0312
-506.5230126	0.0352
-500.2468619	0.0384
-493.9707113	0.0368
-487.6945607	0.0384
-481.41841	0.04
-475.1422594	0.0392
-468.8661088	0.0408
-462.5899582	0.0416
-456.3138075	0.0424
-450.0376569	0.044
-443.7615063	0.048
-437.4853556	0.0416
-431.209205	0.0448
-424.9330544	0.0464
-418.6569038	0.0504
-412.3807531	0.0416
-406.1046025	0.0472
-399.8284519	0.048
-393.5523013	0.0488
-387.2761506	0.0488
-381	0.0544
-374.7238494	0.0544
-368.4476987	0.0416
-362.1715481	0.0568
-355.8953975	0.0592
-349.6192469	0.0512
-343.3430962	0.0552
-337.0669456	0.0576
-330.790795	0.052
-324.5146444	0.0536
-318.2384937	0.0568
-311.9623431	0.0584
-305.6861925	0.0552
-299.4100418	0.056
-293.1338912	0.056
-286.8577406	0.052
-280.58159	0.0488
-274.3054393	0.056
-268.0292887	0.056
-261.7531381	0.0464
-255.4769874	0.0512
-249.2008368	0.056
-242.9246862	0.0496
-236.6485356	0.0552
-230.3723849	0.0536
-224.0962343	0.0496
-217.8200837	0.0504
-211.5439331	0.0528
-205.2677824	0.0488
-198.9916318	0.0488
-192.7154812	0.0416
-186.4393305	0.0488
-180.1631799	0.048
-173.8870293	0.0448
-167.6108787	0.0488
-161.334728	0.044
-155.0585774	0.0472
-148.7824268	0.0408
