-630.952381	13.2	1.6
-628.5714286	13	1.56
-626.1904762	13	1.56
-623.8095238	13	1.52
-621.4285714	13.2	1.52
-619.047619	13	1.52
-616.6666667	13.2	1.52
-614.2857143	13.2	1.52
-611.9047619	13.4	1.52
-609.5238095	13.2	1.52
-607.1428571	13.4	1.48
-604.7619048	13.4	1.48
-602.3809524	13.4	1.44
-600	13.4	1.44
-597.6190476	13.2	1.48
-595.2380952	13.4	1.44
-592.8571429	13.4	1.44
-590.4761905	13.6	1.44
-588.0952381	13.4	1.4
-585.7142857	13.6	1.4
-583.3333333	13.4	1.4
-580.952381	13.6	1.36
-578.5714286	13.6	1.36
-576.1904762	13.6	1.36
-573.8095238	13.6	1.36
-571.4285714	13.6	1.32
-569.047619	13.6	1.36
-566.6666667	13.6	1.32
-564.2857143	13.6	1.32
-561.9047619	13.8	1.28
-559.5238095	13.8	1.28
-557.1428571	13.6	1.28
-554.7619048	13.6	1.28
-552.3809524	13.8	1.24
-550	13.6	1.28
-547.6190476	13.6	1.24
-545.2380952	13.6	1.24
-542.8571429	13.8	1.24
-540.4761905	13.8	1.24
-538.0952381	13.8	1.2
-535.7142857	13.6	1.2
-533.3333333	13.8	1.2
-530.952381	13.6	1.2
-528.5714286	13.8	1.16
-526.1904762	13.8	1.16
-523.8095238	13.8	1.16
-521.4285714	13.6	1.16
-519.047619	13.8	1.16
-516.6666667	13.6	1.12
-514.2857143	13.8	1.12
-511.9047619	13.4	1.12
-509.5238095	13.6	1.12
-507.1428571	13.6	1.12
-504.7619048	13.6	1.12
-502.3809524	13.6	1.12
-500	13.6	1.08
-497.6190476	13.6	1.12
-495.2380952	13.6	1.08
-492.8571429	13.4	1.08
-490.4761905	13.6	1.08
-488.0952381	13.6	1.04
-485.7142857	13.6	1.04
-483.3333333	13.6	1.04
-480.952381	13.4	1.04
-478.5714286	13.6	1
-476.1904762	13.4	1
-473.8095238	13.4	1
-471.4285714	13.4	1
-469.047619	13.4	1
-466.6666667	13.4	1
-464.2857143	13.4	1
-461.9047619	13.2	0.96
-459.5238095	13.2	0.96
-457.1428571	13.4	0.96
-454.7619048	13.2	0.96
-452.3809524	13.2	0.96
-450	13.2	0.96
-447.6190476	13	0.92
-445.2380952	13	0.92
-442.8571429	13.2	0.92
-440.4761905	13	0.92
-438.0952381	13	0.92
-435.7142857	13	0.88
-433.3333333	13	0.88
-430.952381	13	0.88
-428.5714286	12.8	0.88
-426.1904762	13	0.88
-423.8095238	13	0.88
-421.4285714	12.8	0.84
-419.047619	12.8	0.84
-416.6666667	12.6	0.84
-414.2857143	12.6	0.84
-411.9047619	12.8	0.8
-409.5238095	12.6	0.8
-407.1428571	12.6	0.8
-404.7619048	12.6	0.8
-402.3809524	12.6	0.84
-400	12.4	0.8
-397.6190476	12.4	0.8
-395.2380952	12.2	0.8
-392.8571429	12.4	0.76
-390.4761905	12.2	0.76
-388.0952381	12	0.76
-385.7142857	12.2	0.76
-383.3333333	12	0.76
-380.952381	12.2	0.76
-378.5714286	12	0.76
-376.1904762	12	0.72
-373.8095238	11.8	0.72
-371.4285714	11.8	0.72
-369.047619	12	0.72
-366.6666667	11.6	0.72
-364.2857143	11.6	0.72
-361.9047619	11.6	0.68
-359.5238095	11.4	0.68
-357.1428571	11.4	0.68
-354.7619048	11.4	0.72
-352.3809524	11.4	0.68
-350	11.2	0.68
-347.6190476	11.4	0.68
-345.2380952	11.2	0.68
-342.8571429	11.2	0.68
-340.4761905	11	0.68
-338.0952381	11	0.68
-335.7142857	11	0.68
-333.3333333	10.8	0.64
-330.952381	10.8	0.64
-328.5714286	10.8	0.64
-326.1904762	10.8	0.64
-323.8095238	10.4	0.6
-321.4285714	10.6	0.6
-319.047619	10.6	0.6
-316.6666667	10.4	0.6
-314.2857143	10.4	0.6
-311.9047619	10.2	0.6
-309.5238095	10.2	0.6
-307.1428571	10.2	0.6
-304.7619048	10.2	0.6
-302.3809524	10	0.6
-300	10	0.56
-297.6190476	10	0.56
-295.2380952	9.8	0.56
-292.8571429	9.6	0.56
-290.4761905	9.8	0.52
-288.0952381	9.6	0.56
-285.7142857	9.4	0.56
-283.3333333	9.6	0.56
-280.952381	9.4	0.52
-278.5714286	9.2	0.52
-276.1904762	9.2	0.52
-273.8095238	9.2	0.52
-271.4285714	9.2	0.52
-269.047619	9.2	0.52
-266.6666667	9	0.52
-264.2857143	9	0.52
-261.9047619	9	0.52
-259.5238095	8.8	0.52
-257.1428571	8.8	0.52
-254.7619048	8.6	0.48
-252.3809524	8.6	0.48
-250	8.4	0.52
-247.6190476	8.4	0.48
-245.2380952	8.2	0.48
-242.8571429	8.2	0.48
-240.4761905	8.2	0.48
-238.0952381	8	0.48
-235.7142857	8.2	0.48
-233.3333333	8	0.48
-230.952381	8	0.48
-228.5714286	7.8	0.44
-226.1904762	7.8	0.48
-223.8095238	7.6	0.48
-221.4285714	7.4	0.44
-219.047619	7.4	0.44
-216.6666667	7.2	0.44
-214.2857143	7.2	0.44
-211.9047619	7.2	0.44
-209.5238095	6.8	0.44
-207.1428571	7	0.44
-204.7619048	7	0.44
-202.3809524	6.8	0.44
-200	6.8	0.44
-197.6190476	6.6	0.44
-195.2380952	6.8	0.44
-192.8571429	6.4	0.44
-190.4761905	6.4	0.4
-188.0952381	6.2	0.4
-185.7142857	6.2	0.44
-183.3333333	6.2	0.44
-180.952381	6	0.4
-178.5714286	6	0.4
-176.1904762	5.8	0.4
-173.8095238	5.8	0.4
-171.4285714	5.8	0.4
-169.047619	5.6	0.4
-166.6666667	5.6	0.4
-164.2857143	5.6	0.4
-161.9047619	5.6	0.4
-159.5238095	5.2	0.4
-157.1428571	5.4	0.4
-154.7619048	5.2	0.4
-152.3809524	5.2	0.4
-150	5	0.4
-147.6190476	5	0.4
-145.2380952	4.8	0.4
-142.8571429	5	0.4
-140.4761905	4.6	0.4
-138.0952381	4.4	0.4
-135.7142857	4.6	0.4
-133.3333333	4.2	0.4
-130.952381	4.2	0.4
-128.5714286	4.2	0.4
-126.1904762	4.2	0.4
-123.8095238	4	0.4
-121.4285714	4	0.4
-119.047619	4	0.4
-116.6666667	3.6	0.4
-114.2857143	3.6	0.36
-111.9047619	3.6	0.4
-109.5238095	3.4	0.4
-107.1428571	3.4	0.4
-104.7619048	3.4	0.36
-102.3809524	3	0.4
-100	3.2	0.36
-97.61904762	2.8	0.4
-95.23809524	3	0.4
-92.85714286	2.8	0.4
-90.47619048	2.8	0.4
-88.0952381	2.8	0.36
-85.71428571	2.8	0.36
-83.33333333	2.4	0.36
-80.95238095	2.4	0.4
-78.57142857	2.2	0.36
-76.19047619	2.2	0.4
-73.80952381	2.2	0.36
-71.42857143	2.2	0.4
-69.04761905	2	0.36
-66.66666667	1.8	0.4
-64.28571429	1.8	0.4
-61.9047619	1.6	0.36
-59.52380952	1.6	0.4
-57.14285714	1.6	0.4
-54.76190476	1.4	0.4
-52.38095238	1.4	0.4
-50	1.4	0.4
-47.61904762	1.2	0.4
-45.23809524	1.2	0.4
-42.85714286	1	0.4
-40.47619048	0.8	0.4
-38.0952381	0.8	0.4
-35.71428571	0.8	0.4
-33.33333333	0.6	0.4
-30.95238095	0.8	0.44
-28.57142857	0.4	0.4
-26.19047619	0.6	0.4
-23.80952381	0.4	0.4
-21.42857143	0.2	0.4
-19.04761905	0	0.4
-16.66666667	0.2	0.4
-14.28571429	0	0.44
-11.9047619	-0.2	0.4
-9.523809524	-0.2	0.4
-7.142857143	-0.2	0.4
-4.761904762	-0.4	0.44
-2.380952381	-0.4	0.4
0	-0.4	0.4
2.380952381	-0.6	0.44
4.761904762	-0.8	0.4
7.142857143	-0.8	0.4
9.523809524	-0.8	0.4
11.9047619	-1	0.4
14.28571429	-1.2	0.4
16.66666667	-1	0.4
19.04761905	-1.2	0.4
21.42857143	-1.2	0.4
23.80952381	-1.4	0.4
26.19047619	-1.6	0.4
28.57142857	-1.6	0.4
30.95238095	-1.6	0.4
33.33333333	-1.6	0.4
35.71428571	-1.8	0.4
38.0952381	-1.8	0.4
40.47619048	-2	0.4
42.85714286	-2	0.4
45.23809524	-2	0.4
47.61904762	-2.2	0.4
50	-2.2	0.4
52.38095238	-2.4	0.4
54.76190476	-2.6	0.4
57.14285714	-2.6	0.4
59.52380952	-2.6	0.36
61.9047619	-2.8	0.4
64.28571429	-2.8	0.4
66.66666667	-2.8	0.4
69.04761905	-2.8	0.36
71.42857143	-3	0.4
73.80952381	-3.2	0.4
76.19047619	-3.2	0.4
78.57142857	-3.2	0.36
80.95238095	-3.2	0.4
83.33333333	-3.4	0.36
85.71428571	-3.4	0.4
88.0952381	-3.4	0.4
90.47619048	-3.6	0.4
92.85714286	-3.8	0.4
95.23809524	-4	0.4
97.61904762	-4	0.36
100	-4	0.4
102.3809524	-4.2	0.4
104.7619048	-4	0.4
107.1428571	-4.4	0.4
109.5238095	-4.2	0.4
111.9047619	-4.4	0.4
114.2857143	-4.4	0.4
116.6666667	-4.6	0.4
119.047619	-4.6	0.4
121.4285714	-4.6	0.4
123.8095238	-4.8	0.4
126.1904762	-4.8	0.4
128.5714286	-4.8	0.4
130.952381	-5	0.4
133.3333333	-5	0.4
135.7142857	-5.2	0.4
138.0952381	-5.2	0.4
140.4761905	-5.2	0.44
142.8571429	-5.2	0.44
145.2380952	-5.4	0.44
147.6190476	-5.4	0.44
150	-5.4	0.44
152.3809524	-5.6	0.44
154.7619048	-5.6	0.44
157.1428571	-5.8	0.44
159.5238095	-5.8	0.44
161.9047619	-5.8	0.44
164.2857143	-5.8	0.44
166.6666667	-6.2	0.44
169.047619	-6	0.44
171.4285714	-6.2	0.44
173.8095238	-6.2	0.44
176.1904762	-6.2	0.44
178.5714286	-6.2	0.44
180.952381	-6.4	0.44
183.3333333	-6.4	0.44
185.7142857	-6.6	0.44
188.0952381	-6.6	0.48
190.4761905	-6.6	0.48
192.8571429	-6.8	0.48
195.2380952	-6.8	0.48
197.6190476	-6.8	0.48
200	-6.8	0.48
202.3809524	-7.2	0.48
204.7619048	-7.2	0.48
207.1428571	-7.2	0.48
209.5238095	-7.2	0.48
211.9047619	-7.2	0.48
214.2857143	-7.4	0.48
216.6666667	-7.4	0.48
219.047619	-7.4	0.52
221.4285714	-7.6	0.52
223.8095238	-7.4	0.48
226.1904762	-7.6	0.52
228.5714286	-7.6	0.52
230.952381	-7.8	0.52
233.3333333	-7.8	0.52
235.7142857	-8	0.52
238.0952381	-8	0.52
240.4761905	-8	0.52
242.8571429	-8	0.56
245.2380952	-8.2	0.56
247.6190476	-8.2	0.52
250	-8.2	0.56
252.3809524	-8.2	0.52
254.7619048	-8.2	0.56
257.1428571	-8.4	0.56
259.5238095	-8.4	0.56
261.9047619	-8.4	0.56
264.2857143	-8.4	0.56
266.6666667	-8.4	0.56
269.047619	-8.6	0.56
271.4285714	-8.4	0.6
273.8095238	-8.6	0.56
276.1904762	-8.8	0.6
278.5714286	-8.8	0.6
280.952381	-8.8	0.6
283.3333333	-8.8	0.6
285.7142857	-9	0.6
288.0952381	-9	0.64
290.4761905	-9.2	0.6
292.8571429	-9	0.64
295.2380952	-9.2	0.6
297.6190476	-9.2	0.6
300	-9.2	0.64
302.3809524	-9	0.64
304.7619048	-9.4	0.64
307.1428571	-9.4	0.64
309.5238095	-9.4	0.68
311.9047619	-9.4	0.68
314.2857143	-9.6	0.68
316.6666667	-9.6	0.68
319.047619	-9.6	0.68
321.4285714	-9.4	0.68
323.8095238	-9.6	0.68
326.1904762	-9.6	0.68
328.5714286	-9.6	0.68
330.952381	-9.8	0.68
333.3333333	-9.8	0.68
335.7142857	-9.6	0.72
338.0952381	-9.8	0.72
340.4761905	-10	0.72
342.8571429	-10	0.72
345.2380952	-10	0.76
347.6190476	-10	0.76
350	-10	0.76
352.3809524	-10	0.76
354.7619048	-10	0.76
357.1428571	-10	0.76
359.5238095	-10	0.76
361.9047619	-10.2	0.76
364.2857143	-10.2	0.76
366.6666667	-10.2	0.76
369.047619	-10.2	0.8
371.4285714	-10.2	0.8
373.8095238	-10.4	0.8
376.1904762	-10.4	0.8
378.5714286	-10.4	0.8
380.952381	-10.2	0.84
383.3333333	-10.2	0.84
385.7142857	-10.2	0.8
388.0952381	-10.4	0.84
390.4761905	-10.2	0.84
392.8571429	-10.4	0.84
395.2380952	-10.4	0.84
397.6190476	-10.4	0.88
400	-10.4	0.88
402.3809524	-10.6	0.88
404.7619048	-10.4	0.88
407.1428571	-10.6	0.88
409.5238095	-10.4	0.92
411.9047619	-10.6	0.92
414.2857143	-10.6	0.92
416.6666667	-10.4	0.88
419.047619	-10.4	0.92
421.4285714	-10.6	0.92
423.8095238	-10.4	0.92
426.1904762	-10.6	0.92
428.5714286	-10.4	0.96
430.952381	-10.6	0.96
433.3333333	-10.8	0.96
435.7142857	-10.8	0.96
438.0952381	-10.8	0.96
440.4761905	-10.6	0.96
442.8571429	-10.6	1
445.2380952	-10.4	1
447.6190476	-10.6	1
450	-10.6	1
452.3809524	-10.6	1
454.7619048	-10.6	1
457.1428571	-10.4	1.04
459.5238095	-10.4	1.04
461.9047619	-10.6	1.04
464.2857143	-10.6	1.08
466.6666667	-10.6	1.08
469.047619	-10.6	1.08
471.4285714	-10.4	1.08
473.8095238	-10.6	1.08
476.1904762	-10.4	1.08
478.5714286	-10.6	1.08
480.952381	-10.4	1.08
483.3333333	-10.6	1.12
485.7142857	-10.4	1.12
488.0952381	-10.4	1.12
490.4761905	-10.4	1.12
492.8571429	-10.4	1.12
495.2380952	-10.2	1.12
497.6190476	-10.4	1.16
500	-10.2	1.16
502.3809524	-10.4	1.16
504.7619048	-10.2	1.16
507.1428571	-10.2	1.16
509.5238095	-10.4	1.16
511.9047619	-10.2	1.16
514.2857143	-10.2	1.2
516.6666667	-10	1.2
519.047619	-10.2	1.2
521.4285714	-10	1.2
523.8095238	-10.2	1.24
526.1904762	-10	1.24
528.5714286	-9.8	1.24
530.952381	-9.8	1.24
533.3333333	-10	1.24
535.7142857	-10	1.24
538.0952381	-9.8	1.28
540.4761905	-10	1.24
542.8571429	-9.8	1.28
545.2380952	-9.8	1.28
547.6190476	-9.8	1.28
550	-9.8	1.32
552.3809524	-9.6	1.32
554.7619048	-9.6	1.32
557.1428571	-9.6	1.32
559.5238095	-9.6	1.36
561.9047619	-9.4	1.32
564.2857143	-9.4	1.36
566.6666667	-9.4	1.36
569.047619	-9.4	1.36
571.4285714	-9.2	1.36
573.8095238	-9.2	1.4
576.1904762	-9.2	1.4
578.5714286	-9.4	1.4
580.952381	-9.2	1.44
583.3333333	-9.2	1.44
585.7142857	-9	1.44
588.0952381	-9.2	1.44
590.4761905	-8.8	1.44
592.8571429	-9	1.44
595.2380952	-9	1.44
597.6190476	-9	1.48
600	-8.8	1.48
602.3809524	-8.6	1.52
604.7619048	-8.8	1.48
607.1428571	-8.6	1.52
609.5238095	-8.6	1.52
611.9047619	-8.4	1.52
614.2857143	-8.4	1.52
616.6666667	-8.4	1.52
619.047619	-8.6	1.56
621.4285714	-8.4	1.56
623.8095238	-8.2	1.56
626.1904762	-8.2	1.56
628.5714286	-8.2	1.6
630.952381	-8	1.6
633.3333333	-8	1.6
635.7142857	-8	1.6
638.0952381	-8	1.6
640.4761905	-7.8	1.6
642.8571429	-7.6	1.64
645.2380952	-7.8	1.64
647.6190476	-7.8	1.64
650	-7.8	1.68
652.3809524	-7.8	1.64
654.7619048	-7.8	1.68
657.1428571	-7.6	1.68
659.5238095	-7.4	1.68
661.9047619	-7.6	1.72
664.2857143	-7.6	1.68
666.6666667	-7.4	1.72
669.047619	-7.2	1.72
671.4285714	-7.2	1.72
673.8095238	-7	1.72
676.1904762	-7	1.72
678.5714286	-6.8	1.76
680.952381	-7	1.76
683.3333333	-6.4	1.8
685.7142857	-6.8	1.76
688.0952381	-6.4	1.8
690.4761905	-6.6	1.8
692.8571429	-6.6	1.8
695.2380952	-6.2	1.84
697.6190476	-6.4	1.84
700	-6.4	1.8
702.3809524	-6.2	1.84
704.7619048	-6	1.84
707.1428571	-6	1.84
709.5238095	-5.8	1.88
711.9047619	-5.8	1.88
714.2857143	-5.8	1.84
716.6666667	-5.6	1.88
719.047619	-5.2	1.92
721.4285714	-5.6	1.88
723.8095238	-5	1.92
726.1904762	-5	1.96
728.5714286	-5.2	1.92
730.952381	-4.8	1.96
733.3333333	-4.8	1.96
735.7142857	-4.4	2
738.0952381	-4.6	2
740.4761905	-4.6	2
742.8571429	-4.4	2
745.2380952	-4.4	2.04
747.6190476	-4.2	2
750	-4.2	2.04
752.3809524	-4	2.08
754.7619048	-3.8	2.04
757.1428571	-3.8	2.12
759.5238095	-3.6	2.08
761.9047619	-3.8	2.08
764.2857143	-3.4	2.12
766.6666667	-3.4	2.08
769.047619	-3.4	2.12
771.4285714	-3.4	2.16
773.8095238	-3.4	2.12
776.1904762	-3.4	2.16
778.5714286	-3	2.12
780.952381	-2.8	2.16
783.3333333	-3	2.2
785.7142857	-2.8	2.2
788.0952381	-2.4	2.2
790.4761905	-2.8	2.16
792.8571429	-2.8	2.24
795.2380952	-2.4	2.2
797.6190476	-2.4	2.24
800	-2.2	2.28
802.3809524	-2.4	2.24
804.7619048	-2	2.24
807.1428571	-1.8	2.28
809.5238095	-2	2.28
811.9047619	-1.6	2.28
814.2857143	-1.8	2.28
816.6666667	-1.6	2.28
819.047619	-1.8	2.28
821.4285714	-1.6	2.28
823.8095238	-1.6	2.32
826.1904762	-1.4	2.32
828.5714286	-1.2	2.32
830.952381	-1.2	2.36
833.3333333	-1.2	2.32
835.7142857	-1.2	2.36
838.0952381	-1	2.36
840.4761905	-1	2.36
842.8571429	-1	2.36
845.2380952	-0.8	2.36
847.6190476	-0.6	2.4
850	-0.6	2.4
852.3809524	-0.8	2.4
854.7619048	-0.4	2.4
857.1428571	-0.6	2.4
859.5238095	-0.6	2.4
861.9047619	-0.4	2.4
864.2857143	-0.4	2.4
866.6666667	-0.2	2.44
869.047619	-0.2	2.44
871.4285714	-0.4	2.44
873.8095238	0	2.48
876.1904762	0	2.44
878.5714286	0	2.44
880.952381	0	2.48
883.3333333	0	2.48
885.7142857	0.2	2.48
888.0952381	0.4	2.44
890.4761905	0.4	2.48
892.8571429	0.4	2.48
895.2380952	0.6	2.52
897.6190476	0.4	2.52
900	0.6	2.52
902.3809524	0.6	2.52
904.7619048	0.6	2.52
907.1428571	0.8	2.52
909.5238095	0.6	2.52
911.9047619	0.8	2.52
914.2857143	0.8	2.52
916.6666667	0.8	2.52
919.047619	1	2.52
921.4285714	0.8	2.56
923.8095238	1.2	2.56
926.1904762	1.2	2.56
928.5714286	1	2.56
930.952381	1.2	2.56
933.3333333	1.4	2.56
935.7142857	1.2	2.56
938.0952381	1.4	2.56
940.4761905	1.4	2.56
942.8571429	1.4	2.56
945.2380952	1.4	2.6
947.6190476	1.6	2.6
950	1.6	2.56
952.3809524	1.6	2.6
954.7619048	1.8	2.56
957.1428571	1.6	2.6
959.5238095	1.8	2.6
961.9047619	1.6	2.6
964.2857143	1.8	2.6
966.6666667	1.8	2.6
969.047619	2	2.6
971.4285714	2	2.64
973.8095238	1.8	2.64
976.1904762	2	2.64
978.5714286	2	2.64
980.952381	2	2.64
983.3333333	2	2.64
985.7142857	2	2.64
988.0952381	2.2	2.64
990.4761905	2	2.64
992.8571429	2.2	2.68
995.2380952	2.2	2.68
997.6190476	2.2	2.64
1000	2.2	2.68
1002.380952	2.4	2.68
1004.761905	2.4	2.68
1007.142857	2.4	2.68
1009.52381	2.4	2.68
1011.904762	2.6	2.68
1014.285714	2.4	2.68
1016.666667	2.6	2.68
1019.047619	2.6	2.68
1021.428571	2.4	2.68
1023.809524	2.6	2.68
1026.190476	2.6	2.68
1028.571429	2.6	2.72
1030.952381	2.6	2.68
1033.333333	2.6	2.68
1035.714286	2.8	2.68
1038.095238	2.8	2.68
1040.47619	2.8	2.68
1042.857143	2.8	2.72
1045.238095	3	2.72
1047.619048	2.8	2.72
1050	2.8	2.76
1052.380952	2.8	2.76
1054.761905	3	2.72
1057.142857	2.8	2.72
1059.52381	3	2.72
1061.904762	3	2.72
1064.285714	3	2.72
1066.666667	3	2.72
1069.047619	3	2.72
1071.428571	3	2.72
1073.809524	3.2	2.76
1076.190476	3	2.76
1078.571429	3	2.76
1080.952381	3	2.72
1083.333333	3.2	2.76
1085.714286	3.2	2.72
1088.095238	3.2	2.72
1090.47619	3.4	2.76
1092.857143	3.4	2.76
1095.238095	3.2	2.76
1097.619048	3.2	2.76
1100	3.4	2.72
1102.380952	3.2	2.76
1104.761905	3.4	2.8
1107.142857	3.4	2.76
1109.52381	3.4	2.76
1111.904762	3.4	2.8
1114.285714	3.4	2.76
1116.666667	3.4	2.76
1119.047619	3.4	2.76
1121.428571	3.4	2.8
1123.809524	3.4	2.76
1126.190476	3.6	2.76
1128.571429	3.4	2.76
1130.952381	3.6	2.8
1133.333333	3.6	2.8
1135.714286	3.6	2.8
1138.095238	3.6	2.8
1140.47619	3.8	2.8
1142.857143	3.6	2.8
1145.238095	3.6	2.8
1147.619048	3.6	2.8
1150	3.6	2.8
1152.380952	3.6	2.8
1154.761905	3.6	2.8
1157.142857	3.8	2.8
1159.52381	3.8	2.8
1161.904762	4	2.8
1164.285714	3.8	2.8
1166.666667	3.8	2.8
1169.047619	3.6	2.8
1171.428571	3.8	2.8
1173.809524	3.8	2.8
1176.190476	3.8	2.8
1178.571429	3.8	2.8
1180.952381	3.8	2.8
1183.333333	4	2.84
1185.714286	4	2.8
1188.095238	4	2.84
1190.47619	3.8	2.8
1192.857143	4	2.8
1195.238095	3.8	2.84
1197.619048	4	2.8
1200	4	2.84
1202.380952	4	2.8
1204.761905	4	2.8
1207.142857	4	2.8
1209.52381	4	2.84
1211.904762	4	2.84
1214.285714	4	2.8
1216.666667	4	2.84
1219.047619	4	2.84
1221.428571	4	2.8
1223.809524	4.2	2.84
1226.190476	4	2.84
1228.571429	4	2.84
1230.952381	4.2	2.84
1233.333333	4	2.8
1235.714286	4.2	2.84
1238.095238	4.2	2.8
1240.47619	4.2	2.84
1242.857143	4	2.8
1245.238095	4.2	2.84
1247.619048	4.4	2.84
1250	4	2.8
1252.380952	4.2	2.84
1254.761905	4.2	2.84
1257.142857	4.2	2.84
1259.52381	4	2.8
1261.904762	4	2.8
1264.285714	4	2.84
1266.666667	4.2	2.84
1269.047619	4.2	2.84
1271.428571	4.2	2.8
1273.809524	4.2	2.84
1276.190476	4.4	2.84
1278.571429	4.2	2.84
1280.952381	4.2	2.84
1283.333333	4.2	2.84
1285.714286	4.2	2.84
1288.095238	4.2	2.84
1290.47619	4.2	2.84
1292.857143	4.4	2.84
1295.238095	4.4	2.84
1297.619048	4.2	2.84
1300	4.4	2.84
1302.380952	4.2	2.84
1304.761905	4.2	2.84
1307.142857	4.2	2.84
1309.52381	4.4	2.84
1311.904762	4.4	2.84
1314.285714	4.2	2.84
1316.666667	4.4	2.84
1319.047619	4.4	2.84
1321.428571	4.4	2.84
1323.809524	4.4	2.84
1326.190476	4.4	2.84
1328.571429	4.2	2.84
1330.952381	4.4	2.84
1333.333333	4.4	2.84
1335.714286	4.4	2.84
1338.095238	4.2	2.84
1340.47619	4.2	2.84
1342.857143	4.4	2.84
1345.238095	4.6	2.84
1347.619048	4.4	2.84
1350	4.4	2.84
1352.380952	4.4	2.84
1354.761905	4.2	2.84
1357.142857	4.4	2.84
1359.52381	4.4	2.84
1361.904762	4.2	2.84
1364.285714	4.4	2.84
1366.666667	4.2	2.84
1369.047619	4.4	2.84
1371.428571	4.4	2.84
1373.809524	4.4	2.84
1376.190476	4.4	2.84
1378.571429	4.4	2.84
1380.952381	4.2	2.84
1383.333333	4.4	2.84
1385.714286	4.2	2.84
1388.095238	4.6	2.84
1390.47619	4.4	2.84
1392.857143	4.4	2.84
1395.238095	4.6	2.84
1397.619048	4.6	2.84
1400	4.4	2.84
1402.380952	4.4	2.84
1404.761905	4.6	2.84
1407.142857	4.4	2.84
1409.52381	4.6	2.84
1411.904762	4.2	2.84
1414.285714	4.6	2.84
1416.666667	4.2	2.88
1419.047619	4.4	2.84
1421.428571	4.4	2.84
1423.809524	4.4	2.84
1426.190476	4.6	2.84
1428.571429	4.6	2.84
1430.952381	4.4	2.84
1433.333333	4.4	2.84
1435.714286	4.6	2.88
1438.095238	4.4	2.84
1440.47619	4.4	2.88
1442.857143	4.4	2.84
1445.238095	4.4	2.84
1447.619048	4.4	2.84
1450	4.6	2.84
1452.380952	4.6	2.88
1454.761905	4.4	2.84
1457.142857	4.6	2.84
1459.52381	4.6	2.84
1461.904762	4.6	2.88
1464.285714	4.4	2.84
1466.666667	4.6	2.84
1469.047619	4.6	2.84
1471.428571	4.6	2.84
1473.809524	4.6	2.84
1476.190476	4.6	2.84
1478.571429	4.4	2.84
1480.952381	4.4	2.84
1483.333333	4.6	2.84
1485.714286	4.6	2.84
1488.095238	4.6	2.84
1490.47619	4.4	2.84
1492.857143	4.6	2.84
1495.238095	4.6	2.84
1497.619048	4.4	2.84
1500	4.4	2.84
1502.380952	4.6	2.84
1504.761905	4.6	2.84
1507.142857	4.6	2.84
1509.52381	4.6	2.88
1511.904762	4.4	2.84
1514.285714	4.8	2.84
1516.666667	4.6	2.84
1519.047619	4.6	2.84
1521.428571	4.6	2.84
1523.809524	4.6	2.84
1526.190476	4.6	2.84
1528.571429	4.6	2.84
1530.952381	4.6	2.84
1533.333333	4.6	2.88
1535.714286	4.4	2.88
1538.095238	4.6	2.84
1540.47619	4.4	2.84
1542.857143	4.6	2.84
1545.238095	4.4	2.84
1547.619048	4.6	2.84
1550	4.6	2.84
1552.380952	4.6	2.88
1554.761905	4.6	2.84
1557.142857	4.4	2.84
1559.52381	4.6	2.84
1561.904762	4.6	2.84
1564.285714	4.6	2.84
1566.666667	4.6	2.84
1569.047619	4.6	2.84
1571.428571	4.6	2.84
1573.809524	4.8	2.84
1576.190476	4.6	2.84
1578.571429	4.4	2.88
1580.952381	4.6	2.84
1583.333333	4.6	2.88
1585.714286	4.6	2.84
1588.095238	4.6	2.84
1590.47619	4.6	2.84
1592.857143	4.6	2.84
1595.238095	4.6	2.84
1597.619048	4.6	2.88
1600	4.6	2.88
1602.380952	4.6	2.84
1604.761905	4.6	2.84
1607.142857	4.6	2.84
1609.52381	4.6	2.84
1611.904762	4.6	2.84
1614.285714	4.6	2.84
1616.666667	4.6	2.84
1619.047619	4.6	2.84
1621.428571	4.6	2.84
1623.809524	4.6	2.84
1626.190476	4.6	2.84
1628.571429	4.6	2.84
1630.952381	4.6	2.84
1633.333333	4.6	2.84
1635.714286	4.6	2.84
1638.095238	4.6	2.84
1640.47619	4.4	2.84
1642.857143	4.6	2.84
1645.238095	4.6	2.84
1647.619048	4.6	2.84
1650	4.6	2.84
1652.380952	4.6	2.84
1654.761905	4.6	2.84
1657.142857	4.6	2.84
1659.52381	4.6	2.84
1661.904762	4.6	2.84
1664.285714	4.8	2.84
1666.666667	4.6	2.84
1669.047619	4.6	2.84
1671.428571	4.4	2.84
1673.809524	4.6	2.84
1676.190476	4.6	2.84
1678.571429	4.8	2.84
1680.952381	4.6	2.84
1683.333333	4.6	2.84
1685.714286	4.6	2.84
1688.095238	4.6	2.84
1690.47619	4.6	2.84
1692.857143	4.6	2.84
1695.238095	4.6	2.84
1697.619048	4.6	2.84
1700	4.6	2.84
1702.380952	4.6	2.84
1704.761905	4.6	2.84
1707.142857	4.6	2.84
1709.52381	4.6	2.84
1711.904762	4.6	2.84
1714.285714	4.6	2.84
1716.666667	4.6	2.84
1719.047619	4.8	2.84
1721.428571	4.6	2.84
1723.809524	4.6	2.84
1726.190476	4.6	2.84
1728.571429	4.6	2.84
1730.952381	4.6	2.84
1733.333333	4.6	2.84
1735.714286	4.6	2.84
