-7440.47619	0
-7434.52381	0
-7428.571429	0
-7422.619048	0
-7416.666667	0
-7410.714286	0
-7404.761905	0
-7398.809524	0
-7392.857143	0
-7386.904762	0.4
-7380.952381	0
-7375	0
-7369.047619	0
-7363.095238	0
-7357.142857	0
-7351.190476	0
-7345.238095	0
-7339.285714	0
-7333.333333	0
-7327.380952	0
-7321.428571	0.4
-7315.47619	0.4
-7309.52381	0
-7303.571429	0
-7297.619048	0.4
-7291.666667	0
-7285.714286	0
-7279.761905	0
-7273.809524	0
-7267.857143	0
-7261.904762	0
-7255.952381	0
-7250	0
-7244.047619	0
-7238.095238	0
-7232.142857	0.4
-7226.190476	0
-7220.238095	0
-7214.285714	0.4
-7208.333333	0.4
-7202.380952	0.4
-7196.428571	0.4
-7190.47619	0
-7184.52381	0
-7178.571429	0.4
-7172.619048	0.4
-7166.666667	0
-7160.714286	0
-7154.761905	0
-7148.809524	0
-7142.857143	0
-7136.904762	0.4
-7130.952381	0.4
-7125	0
-7119.047619	0.4
-7113.095238	0
-7107.142857	0
-7101.190476	0
-7095.238095	0
-7089.285714	0.4
-7083.333333	0
-7077.380952	0
-7071.428571	0.4
-7065.47619	0.4
-7059.52381	0.4
-7053.571429	0.4
-7047.619048	0
-7041.666667	0
-7035.714286	0.4
-7029.761905	0
-7023.809524	0.4
-7017.857143	0.4
-7011.904762	0.4
-7005.952381	0.4
-7000	0
-6994.047619	0.4
-6988.095238	0.4
-6982.142857	0
-6976.190476	0.4
-6970.238095	0.4
-6964.285714	0
-6958.333333	0.4
-6952.380952	0
-6946.428571	0
-6940.47619	0.4
-6934.52381	0.4
-6928.571429	0
-6922.619048	0.4
-6916.666667	0.4
-6910.714286	0
-6904.761905	0.4
-6898.809524	0.4
-6892.857143	0.4
-6886.904762	0
-6880.952381	0.4
-6875	0.4
-6869.047619	0
-6863.095238	0.4
-6857.142857	0
-6851.190476	0.4
-6845.238095	0.4
-6839.285714	0.4
-6833.333333	0
-6827.380952	0.4
-6821.428571	0.4
-6815.47619	0
-6809.52381	0.4
-6803.571429	0.4
