-2001.204819	2.08
-1999.196787	2
-1997.188755	2.08
-1995.180723	2.08
-1993.172691	2.08
-1991.164659	2.08
-1989.156627	2
-1987.148594	2
-1985.140562	2
-1983.13253	2.08
-1981.124498	2.08
-1979.116466	2.08
-1977.108434	2.08
-1975.100402	2
-1973.092369	2
-1971.084337	2
-1969.076305	2.08
-1967.068273	2
-1965.060241	2
-1963.052209	2
-1961.044177	1.92
-1959.036145	1.92
-1957.028112	1.92
-1955.02008	2
-1953.012048	2
-1951.004016	2
-1948.995984	1.92
-1946.987952	1.92
-1944.97992	1.92
-1942.971888	2
-1940.963855	2
-1938.955823	2
-1936.947791	1.92
-1934.939759	1.92
-1932.931727	1.84
-1930.923695	1.92
-1928.915663	1.92
-1926.907631	2
-1924.899598	1.92
-1922.891566	1.92
-1920.883534	1.84
-1918.875502	1.84
-1916.86747	1.84
-1914.859438	1.92
-1912.851406	1.92
-1910.843373	1.92
-1908.835341	1.92
-1906.827309	1.76
-1904.819277	1.84
-1902.811245	1.76
-1900.803213	1.84
-1898.795181	1.84
-1896.787149	1.84
-1894.779116	1.84
-1892.771084	1.76
-1890.763052	1.76
-1888.75502	1.76
-1886.746988	1.76
-1884.738956	1.84
-1882.730924	1.84
-1880.722892	1.76
-1878.714859	1.68
-1876.706827	1.68
-1874.698795	1.68
-1872.690763	1.76
-1870.682731	1.84
-1868.674699	1.76
-1866.666667	1.68
-1864.658635	1.68
-1862.650602	1.6
-1860.64257	1.68
-1858.634538	1.68
-1856.626506	1.76
-1854.618474	1.68
-1852.610442	1.6
-1850.60241	1.6
-1848.594378	1.68
-1846.586345	1.6
-1844.578313	1.68
-1842.570281	1.76
-1840.562249	1.68
-1838.554217	1.6
-1836.546185	1.6
-1834.538153	1.6
-1832.53012	1.6
-1830.522088	1.68
-1828.514056	1.68
-1826.506024	1.6
-1824.497992	1.6
-1822.48996	1.52
-1820.481928	1.52
-1818.473896	1.6
-1816.465863	1.6
-1814.457831	1.6
-1812.449799	1.52
-1810.441767	1.52
-1808.433735	1.52
-1806.425703	1.52
-1804.417671	1.52
-1802.409639	1.6
-1800.401606	1.6
-1798.393574	1.52
-1796.385542	1.52
-1794.37751	1.44
-1792.369478	1.44
-1790.361446	1.52
-1788.353414	1.52
-1786.345382	1.52
-1784.337349	1.52
-1782.329317	1.44
-1780.321285	1.44
-1778.313253	1.44
-1776.305221	1.44
-1774.297189	1.52
-1772.289157	1.44
-1770.281124	1.44
-1768.273092	1.44
-1766.26506	1.36
-1764.257028	1.44
-1762.248996	1.44
-1760.240964	1.44
-1758.232932	1.52
-1756.2249	1.36
-1754.216867	1.36
-1752.208835	1.36
-1750.200803	1.36
-1748.192771	1.36
-1746.184739	1.44
-1744.176707	1.44
-1742.168675	1.36
-1740.160643	1.2
-1738.15261	1.28
-1736.144578	1.2
-1734.136546	1.28
-1732.128514	1.36
-1730.120482	1.28
-1728.11245	1.2
-1726.104418	1.2
-1724.096386	1.12
-1722.088353	1.2
-1720.080321	1.2
-1718.072289	1.28
-1716.064257	1.2
-1714.056225	1.12
-1712.048193	1.12
-1710.040161	1.04
-1708.032129	1.12
-1706.024096	1.2
-1704.016064	1.12
-1702.008032	1.12
-1700	1.12
-1697.991968	1.04
-1695.983936	0.96
-1693.975904	1.04
-1691.967871	1.12
-1689.959839	1.12
-1687.951807	1.12
-1685.943775	0.96
-1683.935743	0.96
-1681.927711	0.96
-1679.919679	0.96
-1677.911647	1.12
-1675.903614	1.12
-1673.895582	0.96
-1671.88755	0.96
-1669.879518	0.96
-1667.871486	0.88
-1665.863454	0.88
-1663.855422	0.96
-1661.84739	0.96
-1659.839357	0.96
-1657.831325	0.88
-1655.823293	0.88
-1653.815261	0.8
-1651.807229	0.88
-1649.799197	0.88
-1647.791165	0.88
-1645.783133	0.8
-1643.7751	0.8
-1641.767068	0.8
-1639.759036	0.8
-1637.751004	0.8
-1635.742972	0.8
-1633.73494	0.8
-1631.726908	0.8
-1629.718876	0.72
-1627.710843	0.72
-1625.702811	0.72
-1623.694779	0.72
-1621.686747	0.72
-1619.678715	0.8
-1617.670683	0.72
-1615.662651	0.64
-1613.654618	0.56
-1611.646586	0.56
-1609.638554	0.64
-1607.630522	0.72
-1605.62249	0.64
-1603.614458	0.64
-1601.606426	0.56
-1599.598394	0.48
-1597.590361	0.48
-1595.582329	0.56
-1593.574297	0.56
-1591.566265	0.56
-1589.558233	0.48
-1587.550201	0.4
-1585.542169	0.4
-1583.534137	0.4
-1581.526104	0.4
-1579.518072	0.48
-1577.51004	0.48
-1575.502008	0.4
-1573.493976	0.4
-1571.485944	0.32
-1569.477912	0.24
-1567.46988	0.4
-1565.461847	0.4
-1563.453815	0.4
-1561.445783	0.32
-1559.437751	0.24
-1557.429719	0.24
-1555.421687	0.16
-1553.413655	0.32
-1551.405622	0.32
-1549.39759	0.32
-1547.389558	0.16
-1545.381526	0.16
-1543.373494	0.08
-1541.365462	0.16
-1539.35743	0.16
-1537.349398	0.16
-1535.341365	0.16
-1533.333333	0.08
-1531.325301	0.08
-1529.317269	0
-1527.309237	0.08
-1525.301205	0
-1523.293173	0
-1521.285141	0.08
-1519.277108	0.08
-1517.269076	0
-1515.261044	-0.08
